Depths,CAL,GR,SP,LLD,LLS,AC,DEN,Liths
1825.25,9.781,105.493,-8.586,3.47,3.303,98.273,2.312,Фрбв
1825.375,9.699,110.686,-8.586,3.601,3.423,95.067,2.33,Фрбв
1825.5,9.629,115.015,-8.586,3.733,3.544,93.516,2.36,Фрбв
1825.625,9.481,115.053,-8.586,3.86,3.681,93.413,2.39,Фрбв
1825.75,9.421,110.581,-8.589,3.966,3.828,94.033,2.4,Фрбв
1825.875,9.458,105.91,-8.649,4.072,3.975,94.86,2.371,Фрбв
1826.0,9.483,99.971,-8.712,4.219,4.122,94.757,2.35,ЗлЩАжЪФрбв
1826.125,9.402,97.99,-8.793,4.442,4.302,92.689,2.326,ЗлЩАжЪФрбв
1826.25,9.315,99.189,-8.602,4.642,4.577,89.793,2.343,ЗлЩАжЪФрбв
1826.375,9.213,100.46,-8.385,5.137,4.915,86.484,2.391,ЗлЩАжЪФрбв
1826.5,9.19,99.809,-8.16,5.586,5.51,84.933,2.44,ЗлЩАжЪФрбв
1826.625,9.141,98.777,-8.174,5.653,6.002,86.587,2.473,ЗлЩАжЪФрбв
1826.75,9.081,97.915,-8.177,5.252,5.441,89.793,2.479,ЗлЩАжЪФрбв
1826.875,9.075,100.533,-8.176,4.85,4.902,94.55,2.46,ЗлЩАжЪФрбв
1827.0,9.209,105.229,-8.202,4.32,4.363,99.1,2.425,Фрбв
1827.125,9.334,110.031,-8.236,3.766,3.802,102.099,2.388,Фрбв
1827.25,9.419,113.732,-8.271,3.456,3.456,103.237,2.362,Фрбв
1827.375,9.437,117.218,-8.306,3.424,3.424,103.961,2.347,Фрбв
1827.5,9.46,120.475,-8.341,3.391,3.327,104.271,2.331,Фрбв
1827.625,9.504,123.632,-8.376,3.416,3.346,104.478,2.326,Фрбв
1827.75,9.598,122.91,-8.351,3.45,3.41,104.271,2.337,Фрбв
1827.875,9.692,120.547,-8.315,3.485,3.475,103.754,2.356,Фрбв
1828.0,9.73,117.982,-8.279,3.52,3.539,103.444,2.373,Фрбв
1828.125,9.682,115.636,-8.243,3.555,3.625,102.72,2.371,Фрбв
1828.25,9.602,116.591,-8.207,3.591,3.73,100.962,2.357,Фрбв
1828.375,9.548,118.132,-8.176,3.799,3.912,98.066,2.342,Фрбв
1828.5,9.542,118.504,-8.186,4.025,4.221,93.826,2.331,Фрбв
1828.625,9.499,115.766,-8.338,4.939,4.868,89.173,2.334,Фрбв
1828.75,9.46,107.527,-8.381,6.132,5.779,83.588,2.355,Фрбв
1828.875,9.225,99.685,-8.433,7.324,7.192,79.245,2.389,Фрбв
1829.0,8.969,90.768,-8.749,8.848,9.023,75.848,2.441,ЗлЩАбв
1829.125,8.81,84.491,-8.945,10.374,10.534,74.641,2.482,ЗлЩАбв
1829.25,8.809,81.621,-9.352,11.766,11.795,73.764,2.506,ЗлЩАбв
1829.375,8.823,79.988,-9.653,12.021,11.908,74.074,2.518,ЗлЩАбв
1829.5,8.838,78.314,-10.039,11.572,11.445,74.902,2.532,ЗлЩАбв
1829.625,8.857,76.946,-10.188,11.035,11.247,75.522,2.542,ЗлЩАбв
1829.75,8.863,76.076,-10.23,11.197,11.755,75.626,2.546,ЗлЩАбв
1829.875,8.878,76.629,-10.274,11.664,12.142,75.212,2.538,ЗлЩАбв
1830.0,8.882,78.286,-10.322,12.132,12.37,74.979,2.525,ЗлЩАбв
1830.125,8.864,80.437,-10.373,12.37,12.252,75.109,2.522,ЗлЩАбв
1830.25,8.811,83.092,-10.43,11.379,11.444,77.177,2.531,ЗлЩАбв
1830.375,8.795,85.557,-10.215,10.466,10.223,79.969,2.537,ЗлЩАбв
1830.5,8.891,88.029,-9.967,8.951,8.831,82.865,2.528,ЗлЩАбв
1830.625,9.097,91.512,-9.717,7.687,7.834,85.657,2.494,Фрбв
1830.75,9.291,95.939,-9.465,6.923,6.601,89.069,2.463,Фрбв
1830.875,9.379,96.936,-9.212,6.117,6.025,91.965,2.448,Фрбв
1831.0,9.352,96.964,-8.998,5.354,5.445,95.171,2.439,Фрбв
1831.125,9.34,97.578,-8.77,4.915,4.962,98.48,2.42,Фрбв
1831.25,9.381,99.436,-8.788,4.731,4.731,99.928,2.396,Фрбв
1831.375,9.486,101.584,-8.792,4.598,4.598,100.134,2.376,Фрбв
1831.5,9.619,103.633,-8.789,4.512,4.52,100.755,2.357,Фрбв
1831.625,9.747,105.839,-8.718,4.425,4.408,102.099,2.326,Фрбв
1831.75,9.857,107.991,-8.646,4.343,4.302,103.754,2.289,Фрбв
1831.875,9.896,110.155,-8.583,3.963,3.953,105.305,2.238,Фрбв
1832.0,9.829,112.316,-8.582,3.604,3.622,106.339,2.196,Фрбв
1832.125,9.751,114.554,-8.587,3.327,3.296,107.063,2.186,Фрбв
1832.25,9.749,114.796,-8.36,3.203,3.173,105.615,2.205,Фрбв
1832.375,9.754,114.043,-8.363,3.207,3.203,103.237,2.231,Фрбв
1832.5,9.772,112.535,-8.307,3.409,3.391,99.411,2.255,Фрбв
1832.625,9.711,110.4,-8.247,3.625,3.66,95.481,2.277,Фрбв
1832.75,9.643,107.731,-8.187,3.949,3.949,92.275,2.292,Фрбв
1832.875,9.63,104.911,-8.176,4.141,4.181,90.87,2.317,Фрбв
1833.0,9.697,106.602,-8.176,4.385,4.385,91.034,2.337,Фрбв
1833.125,9.778,109.932,-8.174,4.459,4.545,90.931,2.366,Фрбв
1833.25,9.806,115.059,-8.171,4.642,4.687,90.0,2.38,Фрбв
1833.375,9.695,112.967,-8.216,5.155,5.408,87.019,2.386,Фрбв
1833.5,9.452,106.267,-8.408,5.723,6.097,83.278,2.4,Фрбв
1833.625,9.198,96.387,-8.794,6.443,6.792,80.9,2.43,ЗлЩАбв
1833.75,8.968,87.48,-9.167,6.857,6.989,80.589,2.461,ЗлЩАбв
1833.875,8.863,82.79,-9.465,6.664,6.756,80.589,2.486,ЗлЩАбв
1834.0,8.843,84.092,-10.063,6.601,6.601,79.659,2.492,ЗлЩАбв
1834.125,8.914,85.955,-10.17,7.064,7.076,77.901,2.48,ЗлЩАбв
1834.25,8.946,85.515,-10.455,7.693,7.744,75.832,2.459,ЗлЩАбв
1834.375,8.909,83.17,-10.602,8.547,8.571,74.592,2.462,ЗлЩАбв
1834.5,8.764,80.857,-10.757,9.844,9.783,74.074,2.502,ЗлЩАбв
1834.625,8.666,81.136,-10.842,10.827,10.93,76.143,2.54,ЗлЩАбв
1834.75,8.714,84.918,-10.854,10.033,9.937,78.831,2.558,ЗлЩАбв
1834.875,8.836,92.636,-10.483,8.829,8.535,81.21,2.543,ЗлЩАбв
1835.0,9.069,101.221,-10.047,7.933,7.542,83.278,2.516,Фрбв
1835.125,9.128,107.419,-9.603,7.037,6.477,85.553,2.502,Фрбв
1835.25,9.172,109.447,-9.183,6.141,5.833,88.242,2.493,Фрбв
1835.375,9.173,111.318,-8.826,5.254,5.155,90.827,2.476,Фрбв
1835.5,9.192,112.128,-8.522,4.822,4.777,91.965,2.434,Фрбв
1835.625,9.25,110.577,-8.235,4.949,4.962,89.276,2.388,Фрбв
1835.75,9.296,103.805,-7.975,6.45,6.481,85.553,2.332,ЗлЩАбв
1835.875,9.254,97.956,-7.978,7.951,8.149,80.9,2.344,ЗлЩАбв
1836.0,9.069,90.984,-8.2,10.448,10.226,77.177,2.388,ЗлЩАбв
1836.125,8.874,83.256,-8.403,12.972,13.096,75.832,2.445,ЗлЩАбв
1836.25,8.714,79.516,-8.609,11.565,12.033,80.589,2.507,ЗлЩАбв
1836.375,8.657,83.355,-8.599,10.226,10.048,87.828,2.517,ЗлЩАбв
1836.5,8.856,94.13,-8.674,7.464,7.639,95.171,2.481,Фрбв
1836.625,9.122,104.612,-8.755,5.106,5.057,101.479,2.43,Фрбв
1836.75,9.314,113.214,-8.79,4.261,4.181,103.237,2.388,Фрбв
1836.875,9.482,117.576,-9.016,4.181,4.102,101.996,2.375,Фрбв
1837.0,9.582,119.053,-8.989,4.187,4.156,99.411,2.378,Фрбв
1837.125,9.582,119.553,-8.831,4.272,4.23,97.446,2.373,Фрбв
1837.25,9.498,120.045,-8.784,4.385,4.304,96.264,2.365,Фрбв
1837.375,9.389,116.791,-8.69,4.334,4.343,95.377,2.366,Фрбв
1837.5,9.34,113.101,-8.588,4.259,4.269,95.171,2.388,Фрбв
1837.625,9.31,109.32,-8.499,4.185,4.14,96.308,2.411,Фрбв
1837.75,9.295,108.303,-8.409,4.049,4.011,97.859,2.418,Фрбв
1837.875,9.354,110.308,-8.318,3.829,3.838,99.514,2.395,Фрбв
1838.0,9.433,112.388,-8.227,3.625,3.695,100.548,2.367,Фрбв
1838.125,9.512,110.588,-8.149,3.703,3.741,100.962,2.341,Фрбв
1838.25,9.456,107.5,-8.086,3.964,3.961,101.272,2.326,Фрбв
1838.375,9.346,104.585,-8.024,4.226,4.181,101.582,2.327,Фрбв
1838.5,9.342,104.769,-7.973,4.512,4.402,102.41,2.334,Фрбв
1838.625,9.445,106.393,-7.969,4.512,4.481,103.237,2.337,Фрбв
1838.75,9.481,108.465,-8.206,4.427,4.377,104.581,2.331,Фрбв
1838.875,9.46,111.629,-8.353,4.261,4.221,105.926,2.32,Фрбв
1839.0,9.443,115.173,-8.549,4.025,4.025,106.443,2.311,Фрбв
1839.125,9.503,118.878,-8.591,3.964,3.987,106.236,2.316,Фрбв
1839.25,9.554,120.701,-8.562,3.912,3.987,105.926,2.323,Фрбв
1839.375,9.663,120.993,-8.501,4.063,4.062,105.512,2.33,Фрбв
1839.5,9.774,119.063,-8.442,4.482,4.469,104.581,2.343,ЗлЩАжЪФрбв
1839.625,9.843,115.664,-8.382,4.966,4.909,102.72,2.355,ЗлЩАжЪФрбв
1839.75,9.873,111.999,-8.344,5.45,5.362,100.962,2.367,ЗлЩАжЪФрбв
1839.875,9.738,108.35,-8.305,5.842,5.833,100.755,2.375,ЗлЩАжЪФрбв
1840.0,9.572,104.496,-8.267,6.059,6.059,100.962,2.384,ЗлЩАжЪФрбв
1840.125,9.312,103.166,-8.228,5.905,6.002,101.065,2.39,ЗлЩАжЪФрбв
1840.25,9.272,104.379,-8.187,5.723,5.713,100.755,2.388,Фрбв
1840.375,9.196,105.787,-8.227,5.106,5.318,100.134,2.379,Фрбв
1840.5,9.09,107.201,-8.301,4.777,4.822,98.48,2.371,Фрбв
1840.625,8.968,108.053,-8.377,4.642,4.642,94.447,2.373,Фрбв
1840.75,8.901,106.694,-8.452,5.301,5.086,89.96,2.381,Фрбв
1840.875,8.917,103.013,-8.528,5.959,5.657,85.14,2.395,Фрбв
1841.0,8.984,99.691,-8.603,6.618,6.881,80.445,2.407,Фрбв
1841.125,9.002,97.076,-8.679,7.994,8.104,75.522,2.441,ФржЪЗлЩАбв
1841.25,8.94,96.583,-8.752,9.629,9.798,73.04,2.478,ФржЪЗлЩАбв
1841.375,8.947,99.938,-8.786,10.226,10.324,73.144,2.506,ФржЪЗлЩАбв
1841.5,9.039,103.396,-8.84,9.373,9.397,74.385,2.507,ФржЪЗлЩАбв
1841.625,9.222,107.027,-9.151,8.182,8.216,77.487,2.489,ФржЪЗлЩАбв
1841.75,9.404,110.566,-9.205,6.874,6.889,81.727,2.469,ФржЪЗлЩАбв
1841.875,9.528,112.923,-9.207,5.615,5.615,85.967,2.463,Фрбв
1842.0,9.627,114.961,-9.101,5.155,5.009,89.462,2.457,Фрбв
1842.125,9.697,115.967,-8.984,4.731,4.598,92.896,2.448,Фрбв
1842.25,9.767,115.278,-8.866,4.427,4.302,94.757,2.431,Фрбв
1842.375,9.788,114.489,-8.79,4.261,4.192,95.274,2.412,Фрбв
1842.5,9.714,115.12,-8.793,4.328,4.277,95.377,2.385,Фрбв
1842.625,9.654,115.659,-8.795,4.401,4.363,94.86,2.368,Фрбв
1842.75,9.667,116.246,-8.751,4.469,4.469,93.516,2.356,Фрбв
1842.875,9.705,113.594,-8.595,4.724,4.777,92.585,2.349,Фрбв
1843.0,9.753,110.54,-8.586,4.964,5.009,92.068,2.34,Фрбв
1843.125,9.727,107.561,-8.587,5.106,5.033,92.172,2.329,Фрбв
1843.25,9.729,107.821,-8.617,4.962,4.853,93.516,2.313,Фрбв
1843.375,9.729,109.949,-8.647,4.776,4.642,95.067,2.291,Фрбв
1843.5,9.749,112.119,-8.677,4.533,4.469,96.412,2.253,Фрбв
1843.625,9.855,112.619,-8.707,4.469,4.343,97.446,2.239,Фрбв
1843.75,9.989,112.071,-8.734,4.427,4.161,98.376,2.26,Фрбв
1843.875,9.963,113.53,-8.761,4.444,4.102,98.583,2.315,Фрбв
1844.0,9.887,116.645,-8.828,4.462,4.098,99.193,2.377,Фрбв
1844.125,9.805,120.27,-9.11,4.469,4.08,99.847,2.404,Фрбв
1844.25,9.751,124.225,-9.197,4.427,4.063,100.858,2.416,Фрбв
1844.375,9.813,126.204,-9.202,4.221,3.833,101.582,2.406,Фрбв
1844.5,9.88,125.99,-8.965,4.063,3.625,101.686,2.399,Фрбв
1844.625,9.829,125.458,-8.825,3.949,3.639,100.445,2.413,Фрбв
1844.75,9.773,124.411,-8.789,3.981,3.677,98.687,2.442,Фрбв
1844.875,9.749,123.114,-8.563,4.023,3.807,96.825,2.468,Фрбв
1845.0,9.731,121.879,-8.579,4.065,3.968,95.15,2.487,Фрбв
1845.125,9.708,119.245,-8.588,4.107,4.063,94.447,2.498,Фрбв
1845.25,9.645,117.294,-8.363,4.149,4.141,94.447,2.498,Фрбв
1845.375,9.504,116.065,-8.486,4.223,4.141,94.86,2.488,Фрбв
1845.5,9.31,116.052,-8.602,4.393,4.181,94.757,2.479,Фрбв
1845.625,9.258,116.235,-8.712,4.564,4.261,93.723,2.471,Фрбв
1845.75,9.237,116.277,-8.793,4.964,4.427,92.275,2.466,Фрбв
1845.875,9.263,114.357,-8.791,5.423,4.962,90.207,2.467,Фрбв
1846.0,9.287,110.203,-8.79,5.883,5.562,89.276,2.47,ЗлЩАжЪФрбв
1846.125,9.349,107.695,-8.793,6.477,6.176,88.552,2.475,ЗлЩАжЪФрбв
1846.25,9.421,105.061,-8.811,6.134,6.031,89.276,2.473,ЗлЩАжЪФрбв
1846.375,9.397,103.493,-8.594,5.654,5.342,93.102,2.455,ЗлЩАжЪФрбв
1846.5,9.353,103.174,-8.755,5.174,4.758,96.515,2.398,Фрбв
1846.625,9.378,103.747,-8.796,4.708,4.326,100.238,2.322,Фрбв
1846.75,9.487,105.533,-8.793,4.244,3.975,102.927,2.243,Фрбв
1846.875,9.606,108.785,-8.791,3.802,3.625,104.995,2.205,Фрбв
1847.0,9.728,112.134,-8.791,3.695,3.637,105.822,2.177,Фрбв
1847.125,9.866,112.895,-8.791,3.695,3.702,105.719,2.198,Фрбв
1847.25,9.979,112.07,-8.791,3.66,3.767,105.719,2.232,Фрбв
1847.375,9.873,112.261,-8.792,3.68,3.838,106.098,2.281,Фрбв
1847.5,9.753,114.388,-8.754,3.719,3.903,106.339,2.311,Фрбв
1847.625,9.705,116.541,-8.698,3.757,3.997,106.029,2.323,Фрбв
1847.75,9.619,116.242,-8.642,3.796,4.09,104.995,2.331,Фрбв
1847.875,9.579,113.781,-8.589,3.962,4.181,103.547,2.346,Фрбв
1848.0,9.55,111.027,-8.594,4.15,4.343,102.198,2.37,Фрбв
1848.125,9.504,110.122,-8.728,4.302,4.512,99.824,2.4,Фрбв
1848.25,9.468,109.354,-8.978,4.642,4.962,96.101,2.417,Фрбв
1848.375,9.431,106.516,-9.179,5.406,5.762,90.31,2.427,Фрбв
1848.5,9.391,101.946,-9.402,6.529,6.732,85.346,2.433,ФржЪЗлЩАбв
1848.625,9.349,98.16,-9.402,8.089,7.911,80.9,2.45,ФржЪЗлЩАбв
1848.75,8.977,95.222,-9.405,9.659,9.345,78.935,2.487,ФржЪЗлЩАбв
1848.875,8.876,95.65,-9.406,8.706,8.776,81.417,2.493,ФржЪЗлЩАбв
1849.0,9.092,98.721,-9.406,7.334,7.26,87.415,2.47,Фрбв
1849.125,9.548,102.776,-9.398,6.124,6.044,94.343,2.385,Фрбв
1849.25,9.824,106.806,-9.241,5.204,5.057,97.756,2.338,Фрбв
1849.375,9.82,110.634,-9.158,4.822,4.731,98.687,2.327,Фрбв
1849.5,9.717,113.489,-8.778,4.731,4.707,97.859,2.356,Фрбв
1849.625,9.709,113.268,-8.788,4.762,4.82,96.308,2.377,Фрбв
1849.75,9.712,107.077,-8.791,4.952,4.933,94.964,2.395,Фрбв
1849.875,9.721,100.768,-8.791,5.141,5.106,93.826,2.401,Фрбв
1850.0,9.724,97.837,-8.791,5.331,5.304,92.482,2.409,Фрбв
1850.125,9.67,100.005,-8.791,5.52,5.562,91.551,2.416,Фрбв
1850.25,9.667,103.041,-8.791,5.71,5.723,90.62,2.422,Фрбв
1850.375,9.667,105.782,-8.792,5.889,5.833,90.0,2.427,Фрбв
1850.5,9.648,103.294,-8.788,5.825,5.723,89.897,2.434,Фрбв
1850.625,9.562,100.232,-8.77,5.562,5.562,90.724,2.447,Фрбв
1850.75,9.478,101.007,-8.995,5.51,5.457,91.655,2.451,Фрбв
1850.875,9.395,102.493,-9.051,5.615,5.51,92.275,2.436,Фрбв
1851.0,9.311,104.043,-9.126,5.833,5.889,92.482,2.415,ЗлЩАжЪФрбв
1851.125,9.226,103.96,-9.197,6.49,6.223,90.827,2.399,ЗлЩАжЪФрбв
1851.25,9.123,102.853,-9.14,7.16,6.855,89.586,2.404,ЗлЩАжЪФрбв
1851.375,9.008,102.51,-9.073,7.614,7.429,88.966,2.429,ЗлЩАжЪФрбв
1851.5,8.946,103.914,-9.013,7.614,7.538,90.594,2.454,ЗлЩАжЪФрбв
1851.625,8.945,105.432,-8.77,7.076,6.911,93.696,2.466,ЗлЩАжЪФрбв
1851.75,8.985,106.941,-8.787,6.49,6.285,96.515,2.456,Фрбв
1851.875,9.062,107.738,-8.711,5.904,5.778,97.859,2.438,Фрбв
1852.0,9.301,107.145,-8.542,5.354,5.204,98.997,2.425,Фрбв
1852.125,9.528,106.462,-8.371,5.354,5.204,98.17,2.42,Фрбв
1852.25,9.688,106.84,-8.188,5.484,5.368,96.515,2.427,Фрбв
1852.375,9.771,106.224,-8.385,5.576,5.546,95.481,2.441,Фрбв
1852.5,9.788,104.441,-8.602,5.669,5.723,96.101,2.449,Фрбв
1852.625,9.731,102.729,-8.814,5.615,5.523,97.446,2.442,Фрбв
1852.75,9.647,104.195,-8.793,5.406,5.185,99.617,2.42,Фрбв
1852.875,9.68,107.005,-8.788,4.829,4.598,102.203,2.383,Фрбв
1853.0,9.74,112.673,-8.843,4.163,4.025,104.064,2.356,Фрбв
1853.125,9.78,117.113,-8.913,3.66,3.695,105.305,2.332,Фрбв
1853.25,9.817,121.528,-8.982,3.424,3.49,104.56,2.324,Фрбв
1853.375,9.833,125.739,-9.052,3.391,3.557,102.203,2.325,Фрбв
1853.5,9.793,126.415,-9.122,3.625,3.875,97.653,2.336,Фрбв
1853.625,9.756,119.426,-9.191,4.536,4.427,91.241,2.358,Фрбв
1853.75,9.805,110.229,-9.316,5.571,5.437,85.269,2.393,Фрбв
1853.875,9.809,100.64,-9.455,6.606,6.931,79.709,2.442,ЗлЩАбв
1854.0,9.517,91.074,-9.611,8.644,8.426,75.295,2.492,ЗлЩАбв
1854.125,9.242,87.498,-9.403,11.274,10.851,71.593,2.537,ЗлЩАбв
1854.25,9.047,87.188,-9.635,12.432,12.607,71.799,2.565,ЗлЩАбв
1854.375,8.986,88.354,-9.614,11.345,10.986,73.938,2.58,ЗлЩАбв
1854.5,9.007,90.555,-9.607,9.444,9.107,78.992,2.565,Фрбв
1854.625,9.153,93.181,-9.543,7.543,7.384,84.046,2.531,Фрбв
1854.75,9.219,95.902,-9.315,5.945,5.669,87.609,2.48,Фрбв
1854.875,9.34,99.855,-9.104,5.457,5.155,91.034,2.439,Фрбв
1855.0,9.418,103.473,-8.773,5.155,4.962,91.758,2.421,Фрбв
1855.125,9.497,106.784,-8.784,5.155,5.089,91.448,2.417,Фрбв
1855.25,9.59,107.522,-8.768,5.354,5.53,89.483,2.425,Фрбв
1855.375,9.642,103.641,-9.042,6.312,5.945,86.587,2.433,Фрбв
1855.5,9.555,99.012,-9.328,7.687,7.462,82.658,2.441,ФржЪЗлЩАбв
1855.625,9.364,92.991,-9.656,8.951,9.036,79.762,2.456,ФржЪЗлЩАбв
1855.75,9.209,87.043,-9.829,9.448,9.659,79.038,2.477,ФржЪЗлЩАбв
1855.875,9.136,84.37,-9.968,8.891,9.114,80.176,2.493,ФржЪЗлЩАбв
1856.0,9.076,86.413,-9.962,8.334,8.439,81.889,2.494,ЗлЩАжЪФрбв
1856.125,9.068,90.134,-9.865,7.777,7.764,83.345,2.476,ЗлЩАжЪФрбв
1856.25,9.068,93.811,-9.768,7.191,7.056,83.899,2.464,ЗлЩАжЪФрбв
1856.375,9.071,96.361,-9.67,6.857,6.857,84.105,2.469,ЗлЩАжЪФрбв
1856.5,9.023,96.929,-9.575,6.664,6.696,85.036,2.49,ЗлЩАжЪФрбв
1856.625,8.96,98.209,-9.48,6.477,6.513,87.622,2.507,ЗлЩАжЪФрбв
1856.75,8.945,100.516,-9.355,6.295,6.33,88.862,2.499,ЗлЩАжЪФрбв
1856.875,8.942,104.08,-9.046,6.263,6.386,89.483,2.467,ЗлЩАжЪФрбв
1857.0,8.946,106.839,-8.991,6.574,6.7,88.345,2.436,ЗлЩАжЪФрбв
1857.125,8.915,106.462,-8.96,6.885,7.014,87.558,2.422,ЗлЩАжЪФрбв
1857.25,8.839,103.679,-8.817,7.123,7.044,87.104,2.441,ЗлЩАжЪФрбв
1857.375,8.758,101.054,-8.674,6.574,6.411,88.656,2.458,ЗлЩАжЪФрбв
1857.5,8.886,101.31,-8.59,6.016,5.778,91.499,2.458,Фрбв
1857.625,9.14,103.603,-8.586,5.406,5.354,95.274,2.429,Фрбв
1857.75,9.418,106.23,-8.821,4.868,4.868,98.17,2.381,Фрбв
1857.875,9.586,109.713,-8.958,4.512,4.598,99.411,2.35,Фрбв
1858.0,9.529,110.459,-8.999,4.415,4.427,99.842,2.334,Фрбв
1858.125,9.362,110.57,-9.007,4.503,4.385,99.824,2.336,Фрбв
1858.25,9.213,111.083,-9.077,4.598,4.394,99.514,2.343,Фрбв
1858.375,9.236,112.032,-9.148,4.574,4.424,98.893,2.349,Фрбв
1858.5,9.269,113.204,-9.191,4.548,4.453,98.48,2.337,Фрбв
1858.625,9.274,114.314,-9.148,4.521,4.469,98.17,2.33,Фрбв
1858.75,9.253,114.823,-9.107,4.495,4.385,97.963,2.343,Фрбв
1858.875,9.346,114.268,-9.066,4.469,4.261,98.066,2.369,Фрбв
1859.0,9.441,113.26,-9.024,4.261,4.221,97.415,2.391,Фрбв
1859.125,9.572,112.29,-8.983,4.261,4.31,95.584,2.395,Фрбв
1859.25,9.631,110.541,-8.942,4.716,4.545,92.689,2.384,Фрбв
1859.375,9.561,107.493,-8.901,5.354,5.122,89.586,2.383,Фрбв
1859.5,9.361,104.814,-8.86,5.977,5.943,86.484,2.399,Фрбв
1859.625,9.147,102.37,-8.819,6.792,6.664,84.623,2.424,ЗлЩАжЪФрбв
1859.75,8.95,101.238,-8.79,7.123,7.191,83.175,2.449,ЗлЩАжЪФрбв
1859.875,8.922,101.452,-8.792,7.371,7.47,83.071,2.432,ЗлЩАжЪФрбв
1860.0,8.98,101.801,-8.81,7.125,7.47,83.485,2.409,ЗлЩАжЪФрбв
1860.125,9.05,102.111,-8.88,6.879,6.885,85.346,2.39,ЗлЩАжЪФрбв
1860.25,9.119,102.447,-8.943,6.632,6.355,87.311,2.394,ЗлЩАжЪФрбв
1860.375,9.181,101.92,-8.977,6.002,5.833,89.38,2.403,ЗлЩАжЪФрбв
1860.5,9.214,101.069,-9.202,5.723,5.669,91.758,2.407,Фрбв
1860.625,9.257,98.949,-9.196,5.833,5.723,94.137,2.408,Фрбв
1860.75,9.315,96.964,-9.176,5.562,5.669,96.412,2.41,Фрбв
1860.875,9.336,97.398,-9.063,5.287,5.155,98.893,2.415,Фрбв
1861.0,9.336,99.135,-8.95,5.012,4.731,101.559,2.414,Фрбв
1861.125,9.299,102.589,-8.837,4.738,4.427,103.754,2.403,Фрбв
1861.25,9.231,105.226,-8.755,4.486,4.181,104.788,2.392,Фрбв
1861.375,9.234,107.812,-8.695,4.342,4.063,104.995,2.387,Фрбв
1861.5,9.382,110.029,-8.634,4.197,3.949,104.685,2.387,Фрбв
1861.625,9.541,111.984,-8.574,4.063,3.912,103.65,2.388,Фрбв
1861.75,9.603,114.042,-8.513,4.141,3.955,102.41,2.384,Фрбв
1861.875,9.693,115.743,-8.452,4.302,4.088,100.134,2.368,Фрбв
1862.0,9.708,116.44,-8.391,4.448,4.221,97.668,2.346,Фрбв
1862.125,9.709,116.307,-8.331,4.512,4.281,95.791,2.331,Фрбв
1862.25,9.686,115.437,-8.27,4.512,4.31,94.757,2.335,Фрбв
1862.375,9.689,114.68,-8.21,4.512,4.339,94.447,2.361,Фрбв
1862.5,9.725,113.944,-8.188,4.512,4.385,93.619,2.39,Фрбв
1862.625,9.734,111.607,-8.212,4.555,4.469,92.792,2.394,Фрбв
1862.75,9.708,107.933,-8.235,4.822,4.687,91.344,2.388,Фрбв
1862.875,9.688,104.688,-8.259,5.304,5.27,89.276,2.403,Фрбв
1863.0,9.637,102.693,-8.284,6.059,5.843,87.229,2.428,ЗлЩАжЪФрбв
1863.125,9.53,101.6,-8.308,6.442,6.539,85.76,2.479,ЗлЩАжЪФрбв
1863.25,9.48,101.573,-8.332,6.312,6.156,85.967,2.512,ЗлЩАжЪФрбв
1863.375,9.498,102.616,-8.356,5.814,5.667,87.415,2.525,ЗлЩАжЪФрбв
1863.5,9.501,106.0,-8.38,5.316,5.155,90.0,2.515,Фрбв
1863.625,9.506,109.425,-8.381,4.819,4.525,93.206,2.49,Фрбв
1863.75,9.62,114.031,-8.381,4.467,4.221,96.412,2.458,Фрбв
1863.875,9.787,115.623,-8.381,4.141,4.102,98.066,2.429,Фрбв
1864.0,9.829,112.995,-8.381,4.315,4.201,97.342,2.414,Фрбв
1864.125,9.755,106.658,-8.381,4.658,4.619,95.895,2.396,Фрбв
1864.25,9.681,100.554,-8.381,5.001,5.106,94.343,2.377,Фрбв
1864.375,9.61,95.26,-8.381,5.344,5.562,92.689,2.363,Фрбв
1864.5,9.537,92.713,-8.381,5.778,5.945,91.551,2.358,ЗлЩАжЪФрбв
1864.625,9.427,91.696,-8.381,6.059,6.235,90.931,2.37,ЗлЩАжЪФрбв
1864.75,9.342,92.096,-8.381,6.355,6.355,90.827,2.396,ЗлЩАжЪФрбв
1864.875,9.335,93.252,-8.381,5.876,5.982,91.861,2.421,ЗлЩАжЪФрбв
1865.0,9.372,95.343,-8.381,5.41,5.53,93.272,2.433,ЗлЩАжЪФрбв
1865.125,9.484,97.646,-8.381,4.943,5.077,95.067,2.431,Фрбв
1865.25,9.686,99.467,-8.381,4.476,4.625,97.653,2.405,Фрбв
1865.375,9.875,101.898,-8.381,4.106,4.172,99.824,2.37,Фрбв
1865.5,10.043,105.169,-8.381,3.903,3.838,101.686,2.339,Фрбв
1865.625,10.223,108.488,-8.381,3.7,3.625,102.72,2.319,Фрбв
1865.75,10.288,113.017,-8.381,3.523,3.49,102.513,2.304,Фрбв
1865.875,10.292,117.378,-8.381,3.596,3.553,101.686,2.299,Фрбв
1866.0,10.125,119.645,-8.381,3.674,3.676,99.514,2.31,Фрбв
1866.125,9.924,119.796,-8.381,3.797,3.799,97.342,2.339,Фрбв
1866.25,9.79,117.961,-8.381,4.028,3.987,95.274,2.375,Фрбв
1866.375,9.792,114.336,-8.381,4.259,4.181,93.102,2.409,Фрбв
