Depths,CAL,GR,SP,LLD,LLS,AC,DEN,Liths
2119.0,9.891,97.8,-4.79,14.429,15.221,70.906,2.518,ЗлЩАбв
2119.125,9.864,101.539,-5.103,12.632,13.725,70.897,2.506,ЗлЩАбв
2119.25,9.826,104.037,-5.35,13.118,14.509,70.491,2.514,ЗлЩАбв
2119.375,9.793,104.914,-5.499,14.666,15.993,69.56,2.535,ЗлЩАбв
2119.5,9.74,100.705,-5.723,15.047,16.208,69.031,2.552,ЗлЩАбв
2119.625,9.698,96.136,-6.004,14.408,15.474,69.437,2.562,ЗлЩАбв
2119.75,9.69,92.667,-6.174,13.249,14.331,70.74,2.557,ЗлЩАжЪФрбв
2119.875,9.735,93.697,-5.947,11.437,12.567,72.148,2.539,ЗлЩАжЪФрбв
2120.0,10.011,97.564,-5.957,11.258,12.221,73.452,2.519,ЗлЩАжЪФрбв
2120.125,10.4,96.732,-5.987,12.954,13.691,72.511,2.498,ЗлЩАжЪФрбв
2120.25,10.586,93.573,-6.092,15.671,16.164,70.977,2.48,ЗлЩАжЪФрбв
2120.375,10.652,89.736,-6.232,18.356,18.606,69.606,2.474,ЗлЩАбв
2120.5,10.793,87.697,-6.301,19.868,19.92,68.838,2.487,ЗлЩАбв
2120.625,10.638,90.946,-6.349,18.776,18.773,71.164,2.501,ФржЪЗлЩАбв
2120.75,10.44,95.545,-6.416,14.14,14.425,74.462,2.51,ФржЪЗлЩАбв
2120.875,10.172,99.752,-6.361,11.021,11.551,76.738,2.503,ФржЪЗлЩАбв
2121.0,9.997,103.491,-6.12,9.69,10.314,79.163,2.495,ФржЪЗлЩАбв
2121.125,9.969,106.858,-5.814,9.082,9.699,81.034,2.491,ФржЪЗлЩАбв
2121.25,9.963,109.67,-5.726,8.272,8.885,82.146,2.494,ФржЪЗлЩАбв
2121.375,9.922,112.089,-5.432,7.725,8.267,83.298,2.499,ФржЪЗлЩАбв
2121.5,9.877,114.458,-4.983,7.212,7.726,84.111,2.503,Фрбв
2121.625,9.848,116.495,-4.707,6.648,7.13,84.968,2.512,Фрбв
2121.75,9.831,117.982,-4.653,6.498,6.904,83.808,2.52,Фрбв
2121.875,9.817,118.472,-4.817,7.196,7.502,82.166,2.525,Фрбв
2122.0,9.8,117.596,-5.377,8.367,8.63,79.725,2.53,Фрбв
2122.125,9.79,112.607,-6.025,9.343,9.467,77.769,2.534,Фрбв
2122.25,9.78,106.909,-6.742,10.781,10.857,75.97,2.529,ФржЪЗлЩАбв
2122.375,9.76,100.828,-7.315,12.37,12.524,74.386,2.524,ФржЪЗлЩАбв
2122.5,9.74,95.258,-7.77,13.242,13.485,73.443,2.522,ФржЪЗлЩАбв
2122.625,9.734,90.491,-8.304,12.545,12.714,73.546,2.529,ФржЪЗлЩАбв
2122.75,9.727,87.06,-8.684,12.055,12.125,73.752,2.534,ФржЪЗлЩАбв
2122.875,9.715,88.63,-8.818,11.326,11.294,74.264,2.539,ФржЪЗлЩАбв
2123.0,9.707,92.36,-8.646,10.135,10.179,74.441,2.544,ЗлЩАжЪФрбв
2123.125,9.692,98.2,-8.444,9.27,9.442,74.744,2.545,ЗлЩАжЪФрбв
2123.25,9.67,102.092,-8.485,9.461,9.647,74.459,2.54,ЗлЩАжЪФрбв
2123.375,9.663,103.578,-8.893,10.96,10.952,73.059,2.531,ЗлЩАжЪФрбв
2123.5,9.651,98.187,-9.353,13.326,12.976,71.85,2.522,ЗлЩАжЪФрбв
2123.625,9.634,90.451,-10.155,16.937,16.12,70.73,2.512,ЗлЩАбв
2123.75,9.621,81.18,-11.175,19.989,18.927,69.753,2.501,ЗлЩАбв
2123.875,9.617,76.536,-12.112,21.554,20.535,69.539,2.488,ЗлЩАбв
2124.0,9.617,75.51,-12.53,21.155,20.397,70.56,2.481,ЗлЩАбв
2124.125,9.617,82.086,-12.152,18.475,18.195,71.687,2.475,ЗлЩАбв
2124.25,9.617,88.411,-11.918,15.413,15.318,72.708,2.485,ЗлЩАбв
2124.375,9.622,94.126,-11.648,13.322,13.454,73.346,2.493,ЗлЩАбв
2124.5,9.628,97.341,-11.208,12.485,12.782,73.663,2.494,ФржЪЗлЩАбв
2124.625,9.672,98.391,-10.59,12.423,12.735,73.594,2.479,ФржЪЗлЩАбв
2124.75,9.797,97.052,-9.883,12.061,12.346,73.158,2.458,ФржЪЗлЩАбв
2124.875,9.772,95.302,-9.152,12.002,12.249,72.616,2.444,ФржЪЗлЩАбв
2125.0,9.836,93.641,-8.604,12.158,12.351,72.25,2.434,ФржЪЗлЩАбв
2125.125,10.079,92.631,-8.36,12.079,12.222,71.669,2.438,ФржЪЗлЩАбв
2125.25,10.203,90.873,-8.3,12.983,12.924,71.267,2.45,ЗлЩАбв
2125.375,10.002,88.383,-8.299,15.569,15.108,70.603,2.463,ЗлЩАбв
2125.5,9.897,84.276,-8.423,17.259,16.599,69.812,2.481,ЗлЩАбв
2125.625,9.865,81.425,-8.611,17.808,16.967,70.226,2.497,ЗлЩАбв
2125.75,9.859,80.591,-8.927,17.574,16.916,70.793,2.51,ЗлЩАбв
2125.875,9.859,81.915,-9.188,16.923,16.48,71.169,2.519,ЗлЩАбв
2126.0,9.859,84.695,-9.508,15.239,15.019,71.629,2.531,ЗлЩАбв
2126.125,9.859,85.97,-9.689,12.967,12.904,72.007,2.529,ЗлЩАбв
2126.25,9.859,87.719,-9.884,11.873,11.987,72.092,2.518,ЗлЩАбв
2126.375,9.856,90.149,-10.224,12.219,12.474,71.903,2.511,ЗлЩАбв
2126.5,9.854,89.382,-10.626,13.828,14.145,71.556,2.508,ЗлЩАбв
2126.625,9.859,87.081,-10.953,16.23,16.494,71.079,2.511,ЗлЩАбв
2126.75,9.859,81.97,-11.124,18.755,18.805,70.44,2.514,ЗлЩАбв
2126.875,9.865,79.001,-11.119,19.49,19.116,69.948,2.515,ЗлЩАбв
2127.0,9.886,77.505,-10.846,18.561,18.172,70.488,2.515,ЗлЩАбв
2127.125,9.905,82.435,-10.453,16.052,15.972,71.525,2.513,ФржЪЗлЩАбв
2127.25,9.92,86.72,-10.139,12.956,13.197,72.793,2.52,ФржЪЗлЩАбв
2127.375,9.938,90.078,-10.035,10.787,11.001,73.609,2.529,ФржЪЗлЩАбв
2127.5,9.951,91.792,-9.743,10.371,10.367,73.855,2.539,ФржЪЗлЩАбв
2127.625,9.953,92.192,-9.61,10.99,10.818,73.288,2.546,ФржЪЗлЩАбв
2127.75,9.957,89.389,-9.73,11.884,11.539,72.803,2.541,ФржЪЗлЩАбв
2127.875,9.964,86.892,-9.94,12.877,12.362,72.393,2.529,ФржЪЗлЩАбв
2128.0,9.975,84.694,-10.102,13.73,13.095,72.447,2.52,ФржЪЗлЩАбв
2128.125,9.999,86.501,-10.234,13.865,13.233,73.286,2.511,ФржЪЗлЩАбв
2128.25,10.013,88.408,-10.06,12.907,12.349,74.326,2.507,ФржЪЗлЩАбв
2128.375,10.031,90.398,-9.796,11.662,11.304,74.7,2.507,ФржЪЗлЩАбв
2128.5,10.043,90.285,-9.507,10.901,10.687,75.144,2.514,ФржЪЗлЩАбв
2128.625,10.045,90.006,-9.254,10.783,10.592,75.151,2.519,ФржЪЗлЩАбв
2128.75,10.042,90.81,-9.065,11.055,10.799,74.911,2.525,ФржЪЗлЩАбв
2128.875,10.06,92.79,-8.855,11.326,11.035,74.686,2.527,ФржЪЗлЩАбв
2129.0,10.068,95.414,-8.505,11.281,11.074,74.472,2.53,ФржЪЗлЩАбв
2129.125,10.075,96.708,-8.0,11.167,11.03,74.425,2.532,ФржЪЗлЩАбв
2129.25,10.075,97.766,-7.445,11.074,10.973,74.328,2.534,ФржЪЗлЩАбв
2129.375,10.072,98.55,-6.971,11.027,10.919,74.273,2.535,ФржЪЗлЩАбв
2129.5,10.078,100.023,-6.689,11.007,10.832,74.465,2.535,ЗлЩАжЪФрбв
2129.625,10.078,101.979,-6.4,10.976,10.744,75.066,2.534,ЗлЩАжЪФрбв
2129.75,10.073,104.928,-6.032,10.376,10.253,76.1,2.532,ЗлЩАжЪФрбв
2129.875,10.067,108.481,-5.612,9.707,9.651,77.123,2.532,ЗлЩАжЪФрбв
2130.0,10.055,112.081,-5.122,9.709,9.644,76.754,2.536,ЗлЩАжЪФрбв
2130.125,10.039,110.345,-4.59,10.852,10.702,74.813,2.543,ФржЪЗлЩАбв
2130.25,10.04,106.828,-4.247,12.925,12.451,73.496,2.547,ФржЪЗлЩАбв
2130.375,10.062,101.354,-4.268,15.004,14.046,71.755,2.536,ФржЪЗлЩАбв
2130.5,10.259,99.79,-4.45,14.607,13.594,70.754,2.512,ФржЪЗлЩАбв
2130.625,10.648,100.707,-4.586,12.86,12.084,74.392,2.479,ФржЪЗлЩАбв
2130.75,11.011,106.151,-4.548,11.045,10.596,77.444,2.459,Фрбв
2130.875,11.043,110.066,-4.331,9.81,9.643,80.808,2.47,Фрбв
2131.0,10.834,112.969,-4.289,8.618,8.574,82.298,2.489,Фрбв
2131.125,10.555,113.39,-4.43,8.53,8.329,82.188,2.507,Фрбв
2131.25,10.343,111.637,-4.526,9.176,8.874,79.713,2.526,Фрбв
2131.375,10.224,107.455,-4.565,9.927,9.626,77.35,2.543,Фрбв
2131.5,10.164,104.035,-4.68,10.578,10.298,75.398,2.552,ЗлЩАжЪФрбв
2131.625,10.097,101.324,-5.111,11.602,11.269,74.08,2.558,ЗлЩАжЪФрбв
2131.75,10.093,100.067,-5.452,12.087,11.836,73.013,2.559,ЗлЩАжЪФрбв
2131.875,10.063,99.327,-5.341,12.035,11.851,72.232,2.552,ЗлЩАжЪФрбв
2132.0,10.047,99.05,-4.921,11.803,11.703,72.694,2.538,ЗлЩАжЪФрбв
2132.125,10.061,101.031,-4.481,11.394,11.396,73.481,2.52,ЗлЩАжЪФрбв
2132.25,10.126,103.715,-4.254,10.747,10.843,73.916,2.502,ЗлЩАжЪФрбв
2132.375,10.351,106.89,-4.22,10.541,10.641,74.196,2.487,ЗлЩАжЪФрбв
2132.5,10.493,105.843,-4.117,10.288,10.293,74.968,2.465,ЗлЩАжЪФрбв
2132.625,10.617,104.158,-3.746,9.436,9.43,76.357,2.443,ЗлЩАжЪФрбв
2132.75,10.886,103.212,-3.304,8.49,8.531,78.729,2.416,Фрбв
2132.875,11.279,105.734,-3.004,7.81,7.891,80.601,2.394,Фрбв
2133.0,11.558,110.128,-2.983,7.331,7.405,82.482,2.371,Фрбв
2133.125,11.527,115.79,-3.318,7.045,7.067,84.035,2.35,Фрбв
2133.25,11.334,119.846,-3.491,6.933,6.922,86.287,2.326,Фрбв
2133.375,11.326,122.102,-3.569,6.779,6.802,88.138,2.307,Фрбв
2133.5,11.535,122.322,-3.648,6.566,6.651,90.092,2.321,Фрбв
2133.625,11.795,121.748,-3.82,6.388,6.519,91.198,2.356,Фрбв
2133.75,11.746,120.327,-4.194,6.406,6.575,92.407,2.405,Фрбв
2133.875,11.321,119.847,-4.475,6.69,6.884,91.445,2.446,Фрбв
2134.0,11.237,119.853,-4.533,7.023,7.195,90.643,2.459,Фрбв
2134.125,11.342,120.146,-4.614,7.29,7.465,90.864,2.454,Фрбв
2134.25,11.444,119.316,-4.814,7.505,7.732,91.548,2.449,Фрбв
2134.375,11.441,117.338,-5.041,7.794,8.088,91.261,2.47,Фрбв
2134.5,11.05,114.717,-5.035,8.468,8.76,87.028,2.507,ЗлЩАбв
2134.625,10.778,111.766,-4.925,9.452,9.611,78.306,2.555,ЗлЩАбв
2134.75,10.555,108.347,-4.659,11.871,11.607,74.391,2.568,ЗлЩАбв
2134.875,10.397,104.11,-4.391,14.713,14.117,70.932,2.53,ЗлЩАбв
2135.0,10.316,99.873,-4.266,16.316,15.718,69.026,2.5,ЗлЩАбв
2135.125,10.297,98.481,-4.32,14.969,14.538,69.716,2.46,ЗлЩАбв
2135.25,10.558,99.336,-4.221,12.877,12.664,72.244,2.433,ЗлЩАбв
2135.375,10.842,102.367,-3.981,10.814,10.829,75.359,2.417,ЗлЩАбв
2135.5,11.143,106.439,-3.652,9.136,9.288,79.073,2.408,Фрбв
2135.625,11.309,110.274,-3.419,8.03,8.225,80.689,2.409,Фрбв
2135.75,11.2,113.069,-3.451,7.592,7.793,81.409,2.433,Фрбв
2135.875,11.022,112.755,-3.676,7.824,8.12,81.258,2.455,Фрбв
2136.0,10.93,110.601,-3.86,8.854,9.262,79.599,2.492,Фрбв
2136.125,10.906,105.291,-4.02,10.401,10.868,77.595,2.51,ФржЪЗлЩАбв
2136.25,10.761,101.83,-4.322,12.017,12.422,75.474,2.494,ФржЪЗлЩАбв
2136.375,10.522,100.195,-4.734,12.963,13.248,73.992,2.468,ФржЪЗлЩАбв
2136.5,10.449,100.517,-4.971,12.298,12.6,73.906,2.437,ФржЪЗлЩАбв
2136.625,10.511,102.011,-4.889,10.857,11.363,76.522,2.421,ФржЪЗлЩАбв
2136.75,10.745,105.08,-4.785,9.224,9.866,80.074,2.423,Фрбв
2136.875,11.059,108.175,-4.843,7.601,8.262,83.437,2.427,Фрбв
2137.0,11.177,111.352,-4.798,6.506,7.068,86.66,2.436,Фрбв
2137.125,11.03,114.915,-4.488,6.229,6.639,88.316,2.442,Фрбв
2137.25,11.078,118.794,-4.285,6.319,6.725,88.992,2.432,Фрбв
2137.375,10.906,122.705,-4.102,6.273,6.724,89.336,2.421,Фрбв
2137.5,11.033,125.839,-3.921,6.183,6.715,88.442,2.425,Фрбв
2137.625,11.265,127.259,-3.904,6.403,7.043,87.069,2.46,Фрбв
2137.75,11.212,125.655,-4.034,6.979,7.709,84.631,2.502,Фрбв
2137.875,10.609,121.617,-4.179,7.698,8.443,82.12,2.543,Фрбв
2138.0,10.084,116.704,-4.424,8.246,8.962,79.696,2.562,Фрбв
2138.125,9.923,112.352,-4.638,8.452,9.27,77.936,2.571,Фрбв
2138.25,10.044,109.352,-4.841,8.926,9.919,77.311,2.583,Фрбв
2138.375,10.21,107.065,-5.034,9.723,10.86,75.921,2.608,Фрбв
2138.5,10.228,101.91,-5.242,11.202,12.332,73.42,2.638,Фрбв
2138.625,9.994,93.919,-5.593,15.557,16.193,68.988,2.655,ЗлЩАбв
2138.75,9.956,81.899,-6.242,29.46,28.214,63.629,2.666,ЗлЩАбв
2138.875,9.947,71.327,-6.913,66.895,61.941,59.593,2.67,ЗлЩАбв
2139.0,9.938,62.47,-7.413,99.821,95.399,57.381,2.666,ЗлЩАбв
2139.125,9.925,61.465,-7.796,114.916,113.076,56.42,2.659,ЗлЩАбв
2139.25,9.912,61.7,-8.152,113.32,111.436,56.771,2.653,ЗлЩАбв
2139.375,9.901,62.936,-8.383,105.528,103.072,57.239,2.652,ЗлЩАбв
2139.5,9.898,64.684,-8.799,88.261,85.188,57.734,2.653,ЗлЩАбв
2139.625,9.898,67.738,-8.956,77.426,74.93,58.116,2.648,ЗлЩАбв
2139.75,9.898,72.922,-8.903,68.485,66.335,58.595,2.636,ЗлЩАбв
2139.875,9.896,80.169,-8.762,55.748,53.638,59.458,2.616,ЗлЩАбв
2140.0,9.887,88.329,-8.594,39.201,38.32,61.626,2.586,ЗлЩАбв
2140.125,9.865,97.225,-8.366,29.808,29.815,65.384,2.566,ЗлЩАбв
2140.25,9.859,104.049,-8.386,22.774,23.575,68.677,2.547,ЗлЩАбв
2140.375,9.867,109.355,-8.366,18.219,19.605,70.853,2.53,ЗлЩАбв
2140.5,9.909,110.673,-8.236,15.731,17.425,71.953,2.513,ЗлЩАбв
2140.625,9.978,107.533,-8.049,14.5,16.26,72.938,2.492,ЗлЩАбв
2140.75,9.995,103.638,-7.835,13.155,14.94,74.157,2.451,ЗлЩАбв
2140.875,10.096,102.199,-7.462,11.366,13.135,75.95,2.392,ЗлЩАбв
2141.0,10.384,102.656,-6.805,9.306,10.851,80.221,2.343,Фрбв
2141.125,10.685,107.478,-6.271,7.527,8.814,85.853,2.305,Фрбв
2141.25,11.053,114.586,-5.805,6.21,7.268,90.5,2.281,Фрбв
2141.375,11.519,123.13,-5.151,5.366,6.204,93.064,2.275,Фрбв
2141.5,11.356,130.977,-4.858,5.239,6.019,94.687,2.293,Фрбв
2141.625,11.6,136.305,-4.799,5.844,6.658,93.552,2.344,Фрбв
2141.75,11.517,134.977,-4.893,6.996,7.879,87.351,2.409,Фрбв
2141.875,11.143,128.765,-5.166,8.752,9.724,81.807,2.48,Фрбв
2142.0,10.687,120.032,-5.642,11.702,12.754,75.611,2.544,ЗлЩАбв
2142.125,10.295,108.747,-6.224,16.412,17.308,72.068,2.572,ЗлЩАбв
2142.25,10.124,100.296,-6.492,18.167,18.13,70.609,2.586,ЗлЩАбв
2142.375,10.021,94.186,-6.657,18.214,17.494,69.774,2.578,ЗлЩАбв
2142.5,9.98,91.165,-6.82,17.853,16.88,69.367,2.565,ЗлЩАбв
2142.625,9.979,90.533,-6.955,16.537,15.77,69.86,2.548,ЗлЩАбв
2142.75,9.984,92.653,-7.017,13.879,13.64,71.225,2.531,ЗлЩАбв
2142.875,9.984,95.457,-7.023,12.627,12.543,72.498,2.532,ЗлЩАбв
2143.0,9.984,97.982,-6.875,11.988,11.95,73.656,2.541,ЗлЩАбв
2143.125,9.98,98.755,-6.638,11.664,11.619,74.235,2.55,ЗлЩАбв
2143.25,9.98,100.31,-6.429,11.545,11.504,74.322,2.554,ЗлЩАбв
2143.375,9.984,102.782,-6.322,11.318,11.261,75.631,2.539,ЗлЩАбв
2143.5,9.984,107.741,-6.314,10.317,10.169,76.813,2.525,Фрбв
2143.625,9.986,113.131,-6.135,8.555,8.525,77.988,2.501,Фрбв
2143.75,10.011,118.405,-5.728,7.898,7.948,79.097,2.482,Фрбв
2143.875,10.052,120.321,-5.393,7.783,7.886,79.882,2.474,Фрбв
2144.0,10.067,119.586,-5.326,7.893,8.023,79.228,2.498,Фрбв
2144.125,10.041,113.333,-5.587,8.463,8.567,78.136,2.513,Фрбв
2144.25,10.016,106.027,-6.04,10.117,10.128,76.375,2.527,Фрбв
2144.375,9.991,98.922,-6.501,11.755,11.803,74.982,2.539,Фрбв
2144.5,9.984,96.081,-6.922,13.007,13.003,73.668,2.545,ЗлЩАжЪФрбв
2144.625,9.984,96.007,-7.444,13.112,13.154,75.029,2.546,ЗлЩАжЪФрбв
2144.75,9.984,98.863,-7.85,12.004,12.181,76.572,2.544,ЗлЩАжЪФрбв
2144.875,9.984,104.225,-7.758,10.508,10.703,77.986,2.548,ЗлЩАжЪФрбв
2145.0,9.982,109.174,-7.422,10.608,10.566,77.614,2.545,ЗлЩАжЪФрбв
2145.125,9.95,110.711,-7.352,12.228,12.049,74.692,2.527,ЗлЩАжЪФрбв
2145.25,9.933,107.545,-7.575,15.348,14.895,71.411,2.488,ЗлЩАбв
2145.375,9.995,103.253,-7.886,19.076,18.175,69.275,2.458,ЗлЩАбв
2145.5,10.308,97.741,-8.523,27.452,25.303,67.199,2.43,ЗлЩАбв
2145.625,10.636,93.376,-9.362,33.887,30.509,66.88,2.415,ЗлЩАбв
2145.75,10.8,93.323,-9.97,29.276,27.004,69.008,2.42,ЗлЩАбв
2145.875,10.773,93.08,-10.353,24.223,23.309,70.792,2.433,ЗлЩАбв
2146.0,10.692,92.703,-10.61,22.131,22.039,72.391,2.444,ЗлЩАбв
2146.125,10.743,90.964,-10.826,21.538,21.91,73.255,2.46,ЗлЩАбв
2146.25,10.875,89.984,-10.749,22.689,23.323,72.757,2.469,ЗлЩАбв
2146.375,10.722,90.11,-10.504,22.641,23.997,72.604,2.482,ЗлЩАбв
2146.5,10.488,91.763,-10.176,19.036,20.788,73.514,2.481,ЗлЩАбв
2146.625,10.354,94.368,-9.708,14.621,16.43,75.477,2.455,Фрбв
2146.75,10.4,99.097,-9.077,11.427,13.066,78.626,2.419,Фрбв
2146.875,10.561,104.617,-8.322,9.184,10.51,82.004,2.382,Фрбв
2147.0,10.752,110.586,-7.399,7.944,8.989,85.193,2.368,Фрбв
2147.125,10.836,114.233,-6.761,7.23,8.062,88.479,2.36,Фрбв
2147.25,10.771,116.688,-6.483,6.767,7.45,90.828,2.349,Фрбв
2147.375,10.794,117.518,-6.364,6.304,6.911,92.321,2.323,Фрбв
2147.5,11.098,118.438,-6.193,5.83,6.44,92.352,2.291,Фрбв
2147.625,11.412,118.647,-6.091,6.005,6.71,89.182,2.297,Фрбв
2147.75,11.665,116.324,-6.269,7.483,8.418,84.859,2.353,Фрбв
2147.875,11.099,108.753,-6.616,10.613,11.73,79.805,2.423,Фрбв
2148.0,10.49,97.892,-7.098,19.407,19.629,73.76,2.503,ЗлЩАбв
2148.125,10.328,83.984,-7.742,36.714,34.296,68.426,2.581,ЗлЩАбв
2148.25,10.583,73.733,-8.56,60.311,53.973,64.299,2.553,ЗлЩАбв
2148.375,10.742,68.439,-9.035,53.373,48.999,62.504,2.534,ЗлЩАбв
2148.5,10.606,70.712,-9.261,47.516,44.391,63.938,2.52,ЗлЩАбв
2148.625,10.329,75.364,-9.598,40.484,38.508,65.505,2.523,ЗлЩАбв
2148.75,10.097,81.967,-9.909,31.643,30.634,66.996,2.519,ЗлЩАбв
2148.875,10.015,88.635,-9.966,22.353,21.964,69.067,2.513,ЗлЩАбв
2149.0,10.009,95.359,-9.645,16.552,16.52,70.97,2.51,Фрбв
2149.125,10.033,102.441,-9.166,13.15,13.071,73.278,2.516,Фрбв
2149.25,10.054,109.21,-8.712,11.304,11.207,75.174,2.521,Фрбв
2149.375,10.055,115.421,-8.387,10.397,10.298,76.578,2.524,Фрбв
2149.5,10.042,117.117,-8.103,10.061,9.964,77.473,2.525,Фрбв
2149.625,10.032,117.653,-7.721,10.157,10.057,76.843,2.522,Фрбв
2149.75,10.038,117.807,-7.39,10.484,10.306,76.239,2.516,Фрбв
2149.875,10.045,118.908,-7.21,10.828,10.6,75.788,2.51,Фрбв
2150.0,10.056,120.292,-7.105,11.107,10.891,75.843,2.5,Фрбв
2150.125,10.123,117.688,-6.916,11.458,11.215,75.547,2.494,Фрбв
2150.25,10.194,113.754,-6.638,11.892,11.561,75.214,2.488,Фрбв
2150.375,10.116,108.377,-6.453,12.206,11.847,75.056,2.48,Фрбв
2150.5,10.316,105.303,-6.242,12.396,12.031,75.409,2.476,Фрбв
2150.625,10.423,103.953,-5.971,11.648,11.347,76.425,2.473,Фрбв
2150.75,10.558,105.941,-5.681,10.913,10.627,77.693,2.471,Фрбв
2150.875,10.78,107.606,-5.296,10.334,10.031,78.939,2.466,Фрбв
2151.0,10.983,108.97,-4.767,9.814,9.507,79.686,2.459,Фрбв
2151.125,10.709,108.644,-4.321,9.859,9.484,80.256,2.452,Фрбв
2151.25,10.662,108.085,-4.148,10.067,9.618,80.339,2.452,Фрбв
2151.375,10.647,107.423,-4.394,10.299,9.792,80.327,2.457,Фрбв
2151.5,10.674,109.404,-4.567,9.942,9.425,81.394,2.456,Фрбв
2151.625,10.759,112.153,-4.523,9.029,8.593,82.693,2.455,Фрбв
2151.75,10.906,115.36,-4.486,8.129,7.896,84.72,2.467,Фрбв
2151.875,11.186,116.598,-4.368,7.514,7.359,86.183,2.495,Фрбв
2152.0,11.302,116.698,-4.428,7.229,7.122,87.142,2.523,Фрбв
2152.125,11.116,115.47,-4.515,7.288,7.153,87.04,2.535,Фрбв
2152.25,10.812,114.541,-4.647,7.729,7.527,85.953,2.532,Фрбв
2152.375,10.598,113.924,-4.879,8.435,8.189,83.855,2.531,Фрбв
2152.5,10.552,113.233,-5.2,8.989,8.761,81.747,2.535,Фрбв
2152.625,10.558,111.518,-5.407,9.228,9.077,80.526,2.532,Фрбв
2152.75,10.553,107.418,-5.441,9.009,8.938,79.908,2.525,Фрбв
2152.875,10.568,105.396,-5.471,9.255,9.221,79.374,2.519,Фрбв
2153.0,10.594,104.525,-5.511,9.984,9.905,78.275,2.523,ЗлЩАжЪФрбв
2153.125,10.58,104.818,-5.472,10.565,10.376,77.108,2.533,ЗлЩАжЪФрбв
2153.25,10.471,104.875,-5.362,10.264,10.194,76.398,2.521,ЗлЩАжЪФрбв
2153.375,10.368,104.493,-5.573,11.428,11.478,75.387,2.506,ЗлЩАжЪФрбв
2153.5,10.496,101.51,-5.682,13.434,13.529,74.1,2.495,ЗлЩАжЪФрбв
2153.625,10.652,98.498,-5.609,14.136,14.272,73.467,2.499,ЗлЩАжЪФрбв
2153.75,10.672,96.759,-5.472,13.232,13.459,74.83,2.505,ЗлЩАжЪФрбв
2153.875,10.588,98.971,-5.492,12.703,13.06,77.218,2.492,ЗлЩАжЪФрбв
2154.0,10.566,103.63,-5.714,11.381,11.982,81.279,2.47,Фрбв
2154.125,10.753,112.971,-5.707,9.518,10.141,85.416,2.448,Фрбв
2154.25,10.793,119.637,-5.563,7.815,8.373,88.903,2.434,Фрбв
2154.375,10.876,123.459,-5.486,6.734,7.198,90.902,2.426,Фрбв
2154.5,11.151,123.935,-5.666,6.574,6.943,91.281,2.435,Фрбв
2154.625,10.946,121.215,-6.281,7.731,8.159,88.535,2.473,Фрбв
2154.75,10.372,112.959,-7.217,9.481,10.018,81.206,2.517,Фрбв
2154.875,10.055,102.33,-8.532,12.409,12.879,76.885,2.559,Фрбв
2155.0,9.962,90.959,-10.097,18.118,18.236,72.228,2.562,ЗлЩАбв
2155.125,9.953,81.959,-11.558,25.981,25.386,69.519,2.536,ЗлЩАбв
2155.25,9.953,77.445,-12.503,32.398,30.825,69.193,2.514,ЗлЩАбв
2155.375,9.953,77.455,-13.053,27.852,26.255,70.404,2.493,ЗлЩАбв
2155.5,9.953,82.15,-13.325,20.78,19.787,72.002,2.491,ЗлЩАжЪФрбв
2155.625,9.953,88.06,-13.328,15.881,15.542,73.156,2.492,ЗлЩАжЪФрбв
2155.75,9.953,94.46,-13.299,13.29,13.406,74.247,2.492,ЗлЩАжЪФрбв
2155.875,9.953,96.878,-13.443,11.889,12.209,74.789,2.491,ЗлЩАжЪФрбв
2156.0,9.953,97.607,-13.827,11.244,11.506,75.076,2.487,ЗлЩАжЪФрбв
2156.125,9.953,98.517,-14.204,11.96,12.048,74.705,2.483,ЗлЩАжЪФрбв
2156.25,9.953,99.584,-14.53,13.667,13.601,74.016,2.48,ЗлЩАжЪФрбв
2156.375,9.953,100.492,-15.007,15.186,15.05,73.586,2.474,ЗлЩАжЪФрбв
2156.5,9.953,98.729,-15.656,15.951,15.797,73.394,2.469,ЗлЩАбв
2156.625,9.953,96.586,-16.382,16.086,15.926,73.162,2.464,ЗлЩАбв
2156.75,9.952,94.689,-17.145,16.781,16.707,72.609,2.471,ЗлЩАбв
2156.875,9.935,93.397,-17.861,18.413,18.315,71.737,2.485,ЗлЩАбв
2157.0,9.911,92.039,-18.471,20.319,19.89,70.789,2.504,ЗлЩАбв
2157.125,9.898,88.874,-19.023,22.165,21.202,69.689,2.511,ЗлЩАбв
2157.25,9.898,86.289,-19.499,23.606,22.13,69.385,2.494,ЗлЩАбв
2157.375,9.898,84.409,-19.783,23.725,22.112,70.865,2.48,ЗлЩАбв
2157.5,9.898,84.446,-19.997,20.763,19.673,72.224,2.468,ЗлЩАбв
2157.625,9.898,85.414,-20.223,18.132,17.283,73.847,2.46,ЗлЩАбв
2157.75,9.898,87.401,-20.547,17.567,16.511,74.932,2.452,ЗлЩАбв
2157.875,9.898,88.458,-20.866,18.946,17.441,75.156,2.446,ЗлЩАбв
2158.0,9.898,88.596,-21.055,21.692,19.658,74.449,2.437,ЗлЩАбв
2158.125,9.898,85.854,-21.137,25.09,22.571,73.83,2.432,ЗлЩАбв
2158.25,9.898,82.885,-21.437,27.283,24.646,73.232,2.431,ЗлЩАбв
2158.375,9.898,79.998,-21.319,27.335,24.828,73.103,2.432,ЗлЩАбв
2158.5,9.898,79.091,-20.85,26.405,24.166,73.675,2.433,ЗлЩАбв
2158.625,9.898,78.709,-20.265,25.25,23.256,74.35,2.439,ЗлЩАбв
