Depths,CAL,GR,SP,LLD,LLS,AC,DEN,Liths
1819.25,8.768,107.308,4.359,9.406,10.311,87.671,2.521,ФржЪЗлЩАбв
1819.375,8.776,105.588,4.002,9.458,10.339,85.814,2.532,ФржЪЗлЩАбв
1819.5,8.788,108.07,3.72,8.876,9.743,85.42,2.536,ФржЪЗлЩАбв
1819.625,8.797,112.615,4.141,7.598,8.453,86.278,2.534,Фрбв
1819.75,8.799,117.898,4.245,6.127,6.691,88.655,2.524,Фрбв
1819.875,8.796,122.832,4.859,5.574,6.035,92.772,2.511,Фрбв
1820.0,8.786,126.227,4.442,4.728,5.195,97.241,2.493,Фрбв
1820.125,8.767,127.141,4.302,4.096,4.59,101.039,2.475,Фрбв
1820.25,8.766,126.117,4.818,3.912,4.44,103.56,2.479,Фрбв
1820.375,8.763,125.05,5.709,4.239,4.826,103.985,2.493,Фрбв
1820.5,8.76,123.568,5.995,4.912,5.591,101.225,2.514,Фрбв
1820.625,8.755,121.277,5.858,5.541,6.269,96.181,2.539,Фрбв
1820.75,8.741,118.451,5.816,6.045,6.847,91.674,2.555,Фрбв
1820.875,8.749,115.43,5.582,6.254,7.125,88.537,2.563,Фрбв
1821.0,8.763,113.984,5.174,6.041,6.931,87.039,2.562,Фрбв
1821.125,8.762,114.023,5.744,5.51,6.335,87.039,2.557,Фрбв
1821.25,8.752,115.423,6.025,5.372,6.063,87.702,2.55,Фрбв
1821.375,8.75,117.985,5.61,4.87,5.472,88.163,2.549,Фрбв
1821.5,8.736,121.91,5.398,4.381,4.916,88.901,2.546,Фрбв
1821.625,8.747,124.618,5.304,4.195,4.693,90.256,2.542,Фрбв
1821.75,8.765,125.318,4.871,4.598,5.112,91.232,2.543,Фрбв
1821.875,8.767,122.965,4.853,5.738,6.164,89.823,2.554,Фрбв
1822.0,8.741,118.102,4.413,6.334,6.549,86.605,2.576,Фрбв
1822.125,8.71,114.948,4.559,6.831,7.029,84.417,2.598,Фрбв
1822.25,8.686,121.071,4.517,7.292,7.631,83.382,2.59,Фрбв
1822.375,8.695,130.054,4.025,7.632,8.198,83.26,2.563,Фрбв
1822.5,8.701,135.588,4.015,7.496,8.276,83.695,2.543,ФржЪЗлЩАбв
1822.625,8.694,134.11,2.636,8.115,8.868,83.199,2.543,ФржЪЗлЩАбв
1822.75,8.675,123.614,3.799,12.788,13.398,80.095,2.565,ФржЪЗлЩАбв
1822.875,8.672,110.352,4.165,16.761,17.467,75.964,2.594,ФржЪЗлЩАбв
1823.0,8.674,107.58,4.12,17.591,18.52,73.339,2.604,ФржЪЗлЩАбв
1823.125,8.691,108.868,4.859,14.069,15.104,73.305,2.597,ФржЪЗлЩАбв
1823.25,8.72,111.717,4.691,11.048,12.134,75.328,2.582,Фрбв
1823.375,8.751,114.475,5.292,9.031,9.976,78.329,2.563,Фрбв
1823.5,8.761,116.404,5.416,7.762,8.585,81.488,2.545,Фрбв
1823.625,8.78,116.588,5.194,7.174,7.864,84.139,2.525,Фрбв
1823.75,8.784,116.016,4.887,7.056,7.61,85.958,2.517,Фрбв
1823.875,8.773,115.306,4.935,6.914,7.411,87.203,2.515,Фрбв
1824.0,8.767,114.723,4.705,6.708,7.267,88.163,2.514,Фрбв
1824.125,8.783,114.421,4.826,6.675,7.174,88.817,2.515,Фрбв
1824.25,8.768,114.473,3.927,6.67,7.226,89.201,2.515,Фрбв
1824.375,8.745,111.002,3.39,7.15,7.763,88.576,2.509,Фрбв
1824.5,8.734,107.482,4.491,8.479,9.041,86.377,2.507,ФржЪЗлЩАбв
1824.625,8.721,104.807,4.533,9.695,10.396,83.193,2.514,ФржЪЗлЩАбв
1824.75,8.705,103.459,5.08,11.158,11.78,80.393,2.532,ФржЪЗлЩАбв
1824.875,8.686,103.404,5.167,11.232,11.769,78.637,2.552,ФржЪЗлЩАбв
1825.0,8.677,105.832,4.572,9.897,10.335,78.849,2.561,ФржЪЗлЩАбв
1825.125,8.675,110.525,3.839,7.693,8.052,81.541,2.547,ФржЪЗлЩАбв
1825.25,8.692,115.888,4.24,5.834,6.207,86.002,2.529,Фрбв
1825.375,8.71,119.936,5.004,4.971,5.32,90.693,2.513,Фрбв
1825.5,8.706,120.988,5.004,5.235,5.539,94.086,2.505,Фрбв
1825.625,8.686,120.645,4.975,5.718,5.92,94.824,2.509,Фрбв
1825.75,8.713,118.019,4.74,6.323,6.475,93.127,2.52,Фрбв
1825.875,8.745,115.461,4.334,7.127,7.348,90.287,2.529,ФржЪЗлЩАбв
1826.0,8.758,112.998,4.95,8.438,8.687,87.037,2.535,ФржЪЗлЩАбв
1826.125,8.753,110.772,4.582,9.418,9.834,83.544,2.538,ФржЪЗлЩАбв
1826.25,8.738,109.03,4.022,9.906,10.451,80.844,2.541,ФржЪЗлЩАбв
1826.375,8.732,107.515,3.914,9.873,10.539,79.125,2.551,ФржЪЗлЩАбв
1826.5,8.724,108.486,4.325,9.441,10.206,78.378,2.557,ФржЪЗлЩАбв
1826.625,8.72,110.468,4.97,8.874,9.69,78.7,2.558,ФржЪЗлЩАбв
1826.75,8.715,112.93,5.542,8.46,9.356,79.674,2.556,ФржЪЗлЩАбв
1826.875,8.71,115.173,5.61,8.141,8.942,80.172,2.55,ФржЪЗлЩАбв
1827.0,8.733,115.769,5.669,8.589,9.347,79.896,2.549,ФржЪЗлЩАбв
1827.125,8.762,113.823,5.701,9.429,10.099,79.22,2.551,ФржЪЗлЩАбв
1827.25,8.745,112.829,5.665,9.99,10.518,78.777,2.551,ФржЪЗлЩАбв
1827.375,8.715,113.206,5.594,9.057,9.659,80.094,2.547,ФржЪЗлЩАбв
1827.5,8.705,115.502,5.363,8.164,8.654,84.548,2.538,ФржЪЗлЩАбв
1827.625,8.742,120.276,5.935,7.272,7.849,91.315,2.514,Фрбв
1827.75,8.769,126.574,6.305,6.482,7.036,99.111,2.477,Фрбв
1827.875,8.751,133.217,5.947,5.908,6.353,106.797,2.435,Фрбв
1828.0,8.748,138.343,4.812,5.66,6.041,113.097,2.4,Фрбв
1828.125,8.766,140.034,5.896,5.551,5.913,114.499,2.383,Фрбв
1828.25,8.795,137.142,5.662,5.447,5.86,113.462,2.388,Фрбв
1828.375,8.814,131.864,4.963,5.184,5.619,110.671,2.408,Фрбв
1828.5,8.799,125.921,4.356,4.977,5.408,107.608,2.445,Фрбв
1828.625,8.78,122.472,4.259,4.931,5.342,105.059,2.463,Фрбв
1828.75,8.77,121.541,4.875,4.947,5.334,104.033,2.466,Фрбв
1828.875,8.76,122.43,4.895,4.543,5.009,105.081,2.461,Фрбв
1829.0,8.745,123.935,4.696,4.266,4.737,107.169,2.452,Фрбв
1829.125,8.764,125.787,4.044,4.076,4.577,109.075,2.445,Фрбв
1829.25,8.782,127.045,3.631,4.08,4.617,110.106,2.443,Фрбв
1829.375,8.782,127.684,4.163,4.404,4.924,109.388,2.444,Фрбв
1829.5,8.768,127.704,4.519,4.919,5.348,106.481,2.451,Фрбв
1829.625,8.754,126.97,4.367,5.081,5.542,102.405,2.464,Фрбв
1829.75,8.77,125.183,3.457,5.197,5.685,98.491,2.483,Фрбв
1829.875,8.801,123.903,2.918,5.203,5.735,95.286,2.496,Фрбв
1830.0,8.808,121.891,3.291,5.174,5.81,93.179,2.506,Фрбв
1830.125,8.777,119.315,4.451,5.364,6.226,91.316,2.521,Фрбв
1830.25,8.722,115.979,4.954,6.419,7.26,88.071,2.542,Фрбв
1830.375,8.678,111.546,5.291,7.634,8.445,83.556,2.57,Фрбв
1830.5,8.676,105.69,5.753,10.262,11.003,78.899,2.594,ФржЪЗлЩАбв
1830.625,8.678,101.949,6.003,13.246,14.014,74.969,2.6,ФржЪЗлЩАбв
1830.75,8.687,99.716,5.684,14.773,15.732,72.699,2.599,ФржЪЗлЩАбв
1830.875,8.705,100.474,4.843,12.061,12.954,72.722,2.594,ФржЪЗлЩАбв
1831.0,8.732,104.828,5.402,10.921,11.735,74.474,2.592,ФржЪЗлЩАбв
1831.125,8.76,111.504,4.63,9.23,10.093,76.95,2.585,ФржЪЗлЩАбв
1831.25,8.756,117.992,4.157,7.637,8.487,79.962,2.571,ЗлЩАжЪФрбв
1831.375,8.762,121.104,4.469,6.665,7.432,82.883,2.558,ЗлЩАжЪФрбв
1831.5,8.757,120.152,5.247,6.788,7.506,84.631,2.55,ЗлЩАжЪФрбв
1831.625,8.737,115.986,5.701,7.845,8.381,84.249,2.548,ЗлЩАжЪФрбв
1831.75,8.701,110.147,5.268,8.907,9.399,82.528,2.554,ЗлЩАжЪФрбв
1831.875,8.675,104.46,4.936,9.735,10.197,81.14,2.564,ЗлЩАжЪФрбв
1832.0,8.702,105.553,4.86,9.836,10.344,80.672,2.565,ЗлЩАжЪФрбв
1832.125,8.707,108.788,4.823,8.932,9.59,81.559,2.554,ЗлЩАжЪФрбв
1832.25,8.698,112.301,3.662,7.669,8.433,83.654,2.54,ЗлЩАжЪФрбв
1832.375,8.682,114.676,4.919,7.561,8.142,85.831,2.531,ЗлЩАжЪФрбв
1832.5,8.675,114.918,5.284,6.998,7.478,87.526,2.531,Фрбв
1832.625,8.67,113.89,5.439,6.483,6.865,89.356,2.535,Фрбв
1832.75,8.695,113.308,5.631,6.05,6.348,91.479,2.536,Фрбв
1832.875,8.74,114.011,5.909,5.507,5.786,94.286,2.526,Фрбв
1833.0,8.785,115.656,5.883,4.536,4.827,98.213,2.512,Фрбв
1833.125,8.803,117.693,5.947,4.263,4.543,102.429,2.494,Фрбв
1833.25,8.791,119.886,6.335,4.287,4.507,105.319,2.48,Фрбв
1833.375,8.793,119.694,6.411,4.471,4.635,106.225,2.472,Фрбв
1833.5,8.803,119.86,6.003,4.743,4.882,105.372,2.473,Фрбв
1833.625,8.811,120.934,5.967,5.103,5.21,103.467,2.481,Фрбв
1833.75,8.811,122.85,5.532,5.316,5.484,101.1,2.495,Фрбв
1833.875,8.802,124.889,5.162,5.506,5.688,98.551,2.509,Фрбв
1834.0,8.778,126.079,4.965,5.563,5.788,96.182,2.521,Фрбв
1834.125,8.759,126.984,5.016,5.532,5.815,94.607,2.522,Фрбв
1834.25,8.747,128.109,5.144,5.527,5.841,93.974,2.523,Фрбв
1834.375,8.74,128.989,3.287,5.745,6.016,93.677,2.524,Фрбв
1834.5,8.74,129.115,5.076,5.889,6.13,93.147,2.53,Фрбв
1834.625,8.74,128.403,5.64,5.846,6.02,92.538,2.536,Фрбв
1834.75,8.772,129.015,5.318,5.649,5.747,92.063,2.544,Фрбв
1834.875,8.792,130.755,4.841,5.317,5.353,91.903,2.549,Фрбв
1835.0,8.801,133.71,5.486,4.862,4.882,92.523,2.551,Фрбв
1835.125,8.803,136.612,4.906,4.283,4.396,93.839,2.553,Фрбв
1835.25,8.81,137.073,4.991,4.3,4.384,94.896,2.555,Фрбв
1835.375,8.806,134.466,5.122,4.444,4.491,95.705,2.553,Фрбв
1835.5,8.769,130.515,5.206,4.653,4.673,96.393,2.549,Фрбв
1835.625,8.747,127.173,5.022,4.98,4.98,96.846,2.538,Фрбв
1835.75,8.746,124.423,3.2,5.648,5.635,96.812,2.525,Фрбв
1835.875,8.763,122.182,3.309,5.829,5.844,96.513,2.513,Фрбв
1836.0,8.785,120.412,5.127,5.705,5.8,96.392,2.504,Фрбв
1836.125,8.776,120.958,5.702,5.58,5.703,96.413,2.504,Фрбв
1836.25,8.766,122.539,4.887,5.483,5.596,96.544,2.505,Фрбв
1836.375,8.768,123.757,5.036,5.214,5.398,97.193,2.504,Фрбв
1836.5,8.773,124.143,5.567,4.856,5.069,98.54,2.501,Фрбв
1836.625,8.768,123.707,4.669,4.815,5.008,99.88,2.494,Фрбв
1836.75,8.77,123.523,5.773,4.794,4.96,101.01,2.492,Фрбв
1836.875,8.794,123.675,7.094,4.775,4.937,101.904,2.496,Фрбв
1837.0,8.789,124.62,6.97,4.778,4.959,102.538,2.495,Фрбв
1837.125,8.777,126.628,6.919,4.858,4.969,103.275,2.49,Фрбв
1837.25,8.771,129.557,6.76,4.734,4.801,104.312,2.48,Фрбв
1837.375,8.768,132.235,5.611,4.413,4.524,105.173,2.472,Фрбв
1837.5,8.749,134.744,5.493,4.026,4.193,106.046,2.473,Фрбв
1837.625,8.767,135.562,6.128,3.654,3.86,106.919,2.475,Фрбв
1837.75,8.76,134.871,5.914,3.361,3.579,107.342,2.482,Фрбв
1837.875,8.732,132.877,5.583,3.136,3.393,106.653,2.491,Фрбв
1838.0,8.714,130.046,4.893,3.328,3.592,104.591,2.503,Фрбв
1838.125,8.719,128.151,4.849,3.927,4.194,100.968,2.519,Фрбв
1838.25,8.723,127.809,4.693,4.629,4.899,95.986,2.537,Фрбв
1838.375,8.722,127.57,4.021,5.413,5.686,90.814,2.553,Фрбв
1838.5,8.714,125.762,3.588,7.015,7.266,86.028,2.568,ЗлЩАжЪФрбв
1838.625,8.696,122.425,5.065,7.574,7.863,82.373,2.578,ЗлЩАжЪФрбв
1838.75,8.678,120.441,4.949,6.923,7.312,82.078,2.585,ЗлЩАжЪФрбв
1838.875,8.681,120.68,4.909,6.416,6.819,84.745,2.574,ЗлЩАжЪФрбв
1839.0,8.679,124.323,5.014,6.165,6.546,89.113,2.55,ЗлЩАжЪФрбв
1839.125,8.684,128.924,4.797,5.797,6.225,94.609,2.522,ЗлЩАжЪФрбв
1839.25,8.697,133.514,4.515,4.916,5.295,100.13,2.495,Фрбв
1839.375,8.715,137.495,5.265,4.731,4.99,103.923,2.475,Фрбв
1839.5,8.729,141.488,5.258,4.332,4.585,106.727,2.463,Фрбв
1839.625,8.771,141.348,4.901,3.951,4.226,108.883,2.463,Фрбв
1839.75,8.772,140.264,4.754,3.703,3.97,110.346,2.472,Фрбв
1839.875,8.757,137.781,5.569,3.461,3.692,110.782,2.482,Фрбв
1840.0,8.734,134.164,6.472,3.531,3.763,109.884,2.487,Фрбв
1840.125,8.698,130.697,7.015,3.891,4.108,107.607,2.49,Фрбв
1840.25,8.656,128.379,6.768,4.238,4.476,104.367,2.503,Фрбв
1840.375,8.656,127.503,5.991,4.542,4.812,101.108,2.521,Фрбв
1840.5,8.68,127.891,5.192,4.838,5.107,98.361,2.531,Фрбв
1840.625,8.71,127.825,5.06,5.104,5.366,96.246,2.531,Фрбв
1840.75,8.729,125.736,4.562,5.055,5.426,94.924,2.529,Фрбв
1840.875,8.729,123.104,5.258,5.021,5.373,94.206,2.533,Фрбв
1841.0,8.729,120.85,5.902,4.999,5.337,93.837,2.542,Фрбв
1841.125,8.709,119.738,6.14,5.063,5.424,93.507,2.542,Фрбв
1841.25,8.701,119.615,6.529,5.363,5.702,92.535,2.541,Фрбв
1841.375,8.702,120.094,5.235,5.834,6.195,90.687,2.544,Фрбв
1841.5,8.694,120.488,5.603,5.915,6.187,88.971,2.556,Фрбв
1841.625,8.694,121.362,5.717,5.864,6.068,87.805,2.574,Фрбв
1841.75,8.69,121.194,5.414,5.781,5.981,87.088,2.583,Фрбв
1841.875,8.692,120.247,4.944,5.679,5.968,87.146,2.576,Фрбв
1842.0,8.691,118.782,5.13,5.25,5.683,87.783,2.566,Фрбв
1842.125,8.682,117.043,5.946,5.935,6.421,87.386,2.564,Фрбв
1842.25,8.672,115.258,6.063,7.125,7.469,85.681,2.571,ЗлЩАжЪФрбв
1842.375,8.672,113.558,5.601,8.298,8.554,83.915,2.575,ЗлЩАжЪФрбв
1842.5,8.669,111.501,4.864,9.096,9.361,82.896,2.569,ЗлЩАжЪФрбв
1842.625,8.668,110.533,4.378,9.197,9.485,83.868,2.553,ЗлЩАжЪФрбв
1842.75,8.67,111.147,4.367,7.957,8.426,87.181,2.533,ЗлЩАжЪФрбв
1842.875,8.672,113.199,4.188,7.166,7.645,90.74,2.519,ЗлЩАжЪФрбв
1843.0,8.672,116.045,3.758,6.641,7.019,93.526,2.511,Фрбв
1843.125,8.671,117.317,3.331,6.228,6.478,95.667,2.507,Фрбв
1843.25,8.688,117.0,3.079,5.841,6.009,97.419,2.499,Фрбв
1843.375,8.701,116.81,2.733,5.602,5.736,99.142,2.487,Фрбв
1843.5,8.7,117.908,3.661,5.258,5.358,101.304,2.471,Фрбв
1843.625,8.705,119.235,2.886,4.932,5.099,103.771,2.456,Фрбв
1843.75,8.762,120.63,2.844,4.757,4.983,105.898,2.452,Фрбв
1843.875,8.737,120.316,3.738,4.825,5.068,106.757,2.454,Фрбв
1844.0,8.698,120.015,4.684,5.203,5.419,105.949,2.463,Фрбв
1844.125,8.674,120.45,5.176,5.739,5.928,103.668,2.475,Фрбв
1844.25,8.682,121.895,5.16,6.17,6.362,100.603,2.493,Фрбв
1844.375,8.682,123.747,5.5,6.308,6.543,97.805,2.511,Фрбв
1844.5,8.692,123.37,5.797,6.193,6.433,95.812,2.522,Фрбв
1844.625,8.692,122.398,5.768,5.911,6.101,94.705,2.525,Фрбв
1844.75,8.69,120.945,5.529,5.639,5.879,94.957,2.519,Фрбв
1844.875,8.696,119.334,5.144,5.428,5.597,96.276,2.507,Фрбв
1845.0,8.698,118.553,5.353,5.488,5.606,97.007,2.493,Фрбв
1845.125,8.701,116.779,4.877,5.24,5.366,97.624,2.485,Фрбв
1845.25,8.689,117.723,4.778,4.883,5.068,98.612,2.481,Фрбв
1845.375,8.691,118.643,6.337,4.899,5.148,98.936,2.48,Фрбв
1845.5,8.703,118.651,5.799,5.66,5.852,97.282,2.487,Фрбв
1845.625,8.703,117.237,5.764,5.721,5.873,94.881,2.502,Фрбв
1845.75,8.696,112.812,5.699,5.987,6.091,92.764,2.526,Фрбв
1845.875,8.683,112.323,4.779,6.309,6.392,91.131,2.536,Фрбв
1846.0,8.692,115.109,3.358,6.39,6.497,90.631,2.535,Фрбв
1846.125,8.703,118.931,3.47,5.742,5.921,91.701,2.531,Фрбв
1846.25,8.699,121.891,3.57,5.496,5.764,92.761,2.527,Фрбв
1846.375,8.68,122.493,4.025,5.745,5.855,92.339,2.534,Фрбв
1846.5,8.677,119.803,4.359,5.728,5.746,91.75,2.536,Фрбв
1846.625,8.673,118.298,4.121,5.404,5.421,92.04,2.533,Фрбв
1846.75,8.668,118.175,3.197,4.901,4.974,93.445,2.526,Фрбв
1846.875,8.666,119.602,3.303,4.467,4.608,95.756,2.52,Фрбв
1847.0,8.688,122.544,4.313,4.059,4.155,98.555,2.517,Фрбв
1847.125,8.672,125.787,4.76,3.946,4.032,100.59,2.514,Фрбв
1847.25,8.671,126.722,5.041,3.984,4.062,101.411,2.513,Фрбв
1847.375,8.681,127.184,5.079,4.048,4.127,101.584,2.508,Фрбв
1847.5,8.689,127.691,4.485,4.006,4.157,101.99,2.504,Фрбв
1847.625,8.691,127.936,5.825,4.085,4.266,102.5,2.5,Фрбв
1847.75,8.692,126.633,5.821,4.326,4.437,102.618,2.497,Фрбв
1847.875,8.678,123.551,5.858,4.479,4.607,102.677,2.501,Фрбв
1848.0,8.713,122.744,5.469,4.606,4.785,102.857,2.502,Фрбв
1848.125,8.737,125.754,4.281,4.755,4.953,102.904,2.501,Фрбв
1848.25,8.743,131.189,3.217,4.793,5.009,102.858,2.498,Фрбв
1848.375,8.733,136.88,3.9,4.702,4.92,103.124,2.493,Фрбв
1848.5,8.735,138.293,3.947,4.375,4.61,103.364,2.495,Фрбв
1848.625,8.757,133.113,4.596,4.115,4.324,103.691,2.498,Фрбв
1848.75,8.778,129.775,5.495,3.983,4.156,104.204,2.496,Фрбв
1848.875,8.794,129.727,5.393,3.899,4.108,104.445,2.492,Фрбв
1849.0,8.796,132.279,5.785,3.739,3.991,103.99,2.489,Фрбв
1849.125,8.772,134.364,4.841,4.024,4.252,102.628,2.488,Фрбв
1849.25,8.738,131.802,4.476,4.78,5.106,99.186,2.5,Фрбв
1849.375,8.704,121.556,4.308,6.171,6.585,93.553,2.529,ЗлЩАбв
1849.5,8.689,110.005,4.071,8.626,8.978,86.51,2.57,ЗлЩАбв
1849.625,8.683,99.904,4.177,12.902,12.987,78.936,2.611,ЗлЩАбв
1849.75,8.676,93.381,4.435,19.876,19.571,72.586,2.636,ЗлЩАбв
1849.875,8.67,90.281,4.088,17.887,18.282,70.447,2.633,ЗлЩАбв
1850.0,8.7,94.646,3.982,13.168,13.915,72.92,2.602,ЗлЩАжЪФрбв
1850.125,8.726,101.378,4.183,8.733,9.459,78.6,2.569,ЗлЩАжЪФрбв
1850.25,8.737,108.688,4.366,6.588,7.358,85.45,2.539,ЗлЩАжЪФрбв
1850.375,8.742,114.777,3.521,5.532,6.028,91.76,2.515,ЗлЩАжЪФрбв
1850.5,8.756,117.672,3.975,5.274,5.72,96.629,2.499,ЗлЩАжЪФрбв
1850.625,8.783,119.052,4.204,5.338,5.765,100.014,2.485,ЗлЩАжЪФрбв
1850.75,8.804,119.228,4.515,5.49,5.932,101.731,2.474,ЗлЩАжЪФрбв
1850.875,8.778,119.599,4.794,5.575,6.057,102.475,2.47,ЗлЩАжЪФрбв
1851.0,8.74,120.723,4.124,5.537,6.047,103.162,2.472,ЗлЩАжЪФрбв
1851.125,8.723,123.141,4.44,5.523,6.105,104.187,2.473,ЗлЩАжЪФрбв
1851.25,8.744,127.262,5.307,5.825,6.505,105.876,2.463,ЗлЩАжЪФрбв
1851.375,8.769,130.422,5.833,6.114,6.888,107.686,2.451,ЗлЩАжЪФрбв
1851.5,8.775,131.947,5.946,6.299,7.147,108.729,2.44,ЗлЩАжЪФрбв
1851.625,8.777,130.639,5.807,6.37,7.264,108.3,2.435,ЗлЩАжЪФрбв
1851.75,8.775,127.21,5.889,6.521,7.513,106.664,2.437,ЗлЩАжЪФрбв
1851.875,8.763,123.353,5.205,6.186,7.234,104.782,2.443,ЗлЩАжЪФрбв
1852.0,8.737,118.216,5.458,5.884,6.941,103.262,2.45,ЗлЩАжЪФрбв
1852.125,8.746,116.442,5.859,5.742,6.793,102.496,2.459,ЗлЩАжЪФрбв
1852.25,8.728,116.039,5.898,5.76,6.818,102.459,2.461,ЗлЩАжЪФрбв
1852.375,8.728,116.834,5.365,5.79,6.907,102.437,2.461,ЗлЩАжЪФрбв
1852.5,8.767,118.543,5.476,6.141,7.417,101.64,2.462,ЗлЩАжЪФрбв
1852.625,8.797,120.327,5.053,6.732,8.116,100.069,2.466,ЗлЩАжЪФрбв
1852.75,8.765,117.692,4.845,7.086,8.49,97.948,2.485,ЗлЩАжЪФрбв
1852.875,8.76,112.821,4.66,7.171,8.526,95.784,2.503,ЗлЩАжЪФрбв
1853.0,8.75,108.189,4.362,6.996,8.264,94.237,2.515,ЗлЩАжЪФрбв
1853.125,8.734,105.378,4.821,6.505,7.62,93.937,2.52,ЗлЩАжЪФрбв
1853.25,8.719,105.835,4.173,6.114,7.192,94.131,2.522,ЗлЩАжЪФрбв
1853.375,8.692,109.946,4.033,6.533,7.389,93.499,2.526,ЗлЩАжЪФрбв
1853.5,8.701,112.978,3.423,6.821,7.409,92.783,2.52,ЗлЩАжЪФрбв
1853.625,8.734,116.138,2.977,6.682,7.068,93.018,2.485,ЗлЩАжЪФрбв
1853.75,8.739,118.805,4.405,6.272,6.633,94.975,2.442,Фрбв
1853.875,8.72,120.976,3.809,5.699,6.185,98.424,2.406,Фрбв
1854.0,8.77,123.746,4.585,4.774,5.326,102.36,2.39,Фрбв
1854.125,9.018,125.771,4.804,4.39,4.97,105.977,2.374,Фрбв
1854.25,9.288,127.893,4.968,4.387,4.983,108.554,2.362,Фрбв
1854.375,9.286,128.23,5.439,4.537,5.159,109.558,2.365,Фрбв
1854.5,9.077,127.695,5.402,4.683,5.348,109.208,2.391,Фрбв
1854.625,8.834,127.834,4.953,4.873,5.594,108.588,2.441,Фрбв
1854.75,8.777,128.499,4.919,4.961,5.649,108.477,2.464,Фрбв
1854.875,8.747,131.169,4.831,4.96,5.616,109.087,2.464,Фрбв
1855.0,8.734,133.67,4.718,4.908,5.573,110.181,2.459,Фрбв
1855.125,8.723,136.424,4.692,4.874,5.593,111.53,2.448,Фрбв
1855.25,8.721,139.881,2.897,5.006,5.644,113.037,2.429,Фрбв
1855.375,8.757,144.434,4.083,5.245,5.849,114.217,2.409,Фрбв
1855.5,8.774,146.097,4.527,5.82,6.382,114.272,2.392,Фрбв
1855.625,8.771,141.456,4.79,6.47,6.94,112.327,2.396,Фрбв
1855.75,8.765,134.166,5.185,6.938,7.29,108.639,2.417,Фрбв
1855.875,8.762,126.285,5.134,7.026,7.382,104.386,2.446,ЗлЩАжЪФрбв
1856.0,8.768,119.677,3.896,7.737,8.097,99.861,2.473,ЗлЩАжЪФрбв
1856.125,8.768,115.379,4.025,8.412,8.76,95.214,2.494,ЗлЩАжЪФрбв
1856.25,8.766,112.412,4.591,8.942,9.249,91.327,2.513,ЗлЩАжЪФрбв
1856.375,8.763,110.758,5.041,9.518,9.791,88.3,2.53,ЗлЩАжЪФрбв
1856.5,8.751,109.433,4.98,10.323,10.626,85.617,2.543,ЗлЩАжЪФрбв
1856.625,8.739,107.93,5.027,10.575,10.983,83.912,2.548,ЗлЩАжЪФрбв
1856.75,8.748,106.135,4.379,10.363,10.734,84.112,2.542,ЗлЩАжЪФрбв
1856.875,8.738,105.73,4.628,10.297,10.495,84.93,2.538,ЗлЩАжЪФрбв
1857.0,8.729,107.202,4.759,9.661,9.763,85.776,2.534,Фрбв
1857.125,8.737,109.509,4.331,8.503,8.634,86.756,2.53,Фрбв
1857.25,8.732,111.375,3.757,8.014,8.104,88.292,2.525,Фрбв
1857.375,8.702,111.744,4.044,6.73,6.852,90.949,2.515,Фрбв
1857.5,8.729,110.856,4.658,5.694,5.862,94.712,2.504,Фрбв
1857.625,8.779,111.927,5.235,5.451,5.581,97.958,2.492,Фрбв
1857.75,8.803,112.96,5.591,5.545,5.595,99.658,2.487,Фрбв
1857.875,8.811,115.051,5.634,5.418,5.415,100.155,2.488,Фрбв
1858.0,8.815,118.083,5.714,5.358,5.361,100.304,2.491,Фрбв
1858.125,8.825,120.984,5.69,5.55,5.496,100.34,2.496,Фрбв
1858.25,8.853,121.964,5.63,5.427,5.418,101.06,2.495,Фрбв
1858.375,8.866,122.035,5.509,5.131,5.146,102.579,2.49,Фрбв
1858.5,8.833,123.437,5.565,4.793,4.821,104.7,2.483,Фрбв
1858.625,8.785,126.569,6.254,4.567,4.712,107.103,2.473,Фрбв
1858.75,8.745,131.543,6.479,4.465,4.671,109.425,2.462,Фрбв
1858.875,8.705,137.767,5.173,4.624,4.926,110.367,2.449,Фрбв
1859.0,8.666,140.259,5.295,5.436,5.84,108.192,2.45,Фрбв
1859.125,8.618,137.71,5.782,7.203,7.749,102.855,2.465,Фрбв
1859.25,8.616,128.496,5.394,10.336,10.992,95.202,2.494,ЗлЩАбв
1859.375,8.646,114.158,4.501,15.45,15.747,86.633,2.53,ЗлЩАбв
1859.5,8.649,98.796,4.149,17.804,17.813,79.533,2.56,ЗлЩАбв
1859.625,8.642,89.254,4.581,16.641,17.123,75.865,2.575,ЗлЩАбв
1859.75,8.628,92.996,4.875,12.698,13.624,75.718,2.558,ЗлЩАбв
1859.875,8.64,98.433,4.803,8.44,9.502,78.266,2.54,ЗлЩАбв
1860.0,8.662,103.425,4.503,7.616,8.527,82.138,2.524,ЗлЩАжЪФрбв
1860.125,8.672,106.406,3.449,7.78,8.663,85.474,2.513,ЗлЩАжЪФрбв
1860.25,8.667,106.124,3.925,7.184,8.06,87.911,2.503,ЗлЩАжЪФрбв
1860.375,8.67,108.609,4.318,6.787,7.656,90.77,2.49,ЗлЩАжЪФрбв
1860.5,8.657,112.17,4.416,7.079,8.01,92.734,2.48,ЗлЩАжЪФрбв
1860.625,8.657,116.138,4.037,8.03,9.098,92.33,2.484,ЗлЩАжЪФрбв
1860.75,8.674,119.008,2.864,8.257,9.358,90.971,2.497,ЗлЩАжЪФрбв
