Depths,CAL,GR,SP,LLD,LLS,AC,DEN,Liths
1551.75,8.859,104.018,-9.176,3.625,3.614,96.938,2.473,ЗлЩАжЪФрбв
1551.875,8.859,107.594,-9.261,3.341,3.365,98.857,2.465,ЗлЩАжЪФрбв
1552.0,8.859,112.948,-9.282,3.053,3.054,102.852,2.458,ЗлЩАжЪФрбв
1552.125,8.859,113.021,-9.196,2.965,2.935,105.183,2.451,Фрбв
1552.25,8.859,111.746,-9.203,2.876,2.803,107.626,2.442,Фрбв
1552.375,8.859,110.612,-9.278,2.838,2.743,108.275,2.435,Фрбв
1552.5,8.859,109.982,-9.227,2.806,2.686,109.621,2.425,Фрбв
1552.625,8.859,110.422,-9.089,2.817,2.672,110.681,2.416,Фрбв
1552.75,8.859,115.942,-8.899,2.864,2.687,112.367,2.397,Фрбв
1552.875,8.859,116.412,-8.808,2.897,2.699,113.602,2.389,Фрбв
1553.0,8.859,116.268,-8.706,2.937,2.701,115.866,2.386,Фрбв
1553.125,8.859,116.946,-8.652,2.956,2.686,117.493,2.387,Фрбв
1553.25,8.859,112.846,-8.607,2.927,2.643,120.208,2.385,Фрбв
1553.375,8.859,114.444,-8.669,2.816,2.567,121.41,2.372,Фрбв
1553.5,8.859,113.85,-8.679,2.776,2.555,122.812,2.357,Фрбв
1553.625,8.859,113.899,-8.72,2.793,2.581,123.839,2.366,Фрбв
1553.75,8.859,116.059,-8.805,2.967,2.749,123.12,2.409,Фрбв
1553.875,8.859,118.187,-8.805,3.258,3.006,119.208,2.453,Фрбв
1554.0,8.859,117.661,-8.714,3.983,3.678,111.655,2.511,Фрбв
1554.125,8.859,113.236,-8.904,4.4,4.069,104.275,2.53,ЗлЩАжЪФрбв
1554.25,8.859,105.376,-9.223,5.241,4.856,93.023,2.54,ЗлЩАжЪФрбв
1554.375,8.859,100.877,-9.325,5.863,5.445,87.309,2.537,ЗлЩАжЪФрбв
1554.5,8.859,97.937,-9.267,6.415,6.019,85.027,2.527,ЗлЩАжЪФрбв
1554.625,8.859,98.513,-9.28,6.168,5.885,84.548,2.517,ЗлЩАжЪФрбв
1554.75,8.859,100.687,-9.508,5.997,5.797,85.516,2.514,ЗлЩАжЪФрбв
1554.875,8.859,100.96,-9.477,5.435,5.321,86.32,2.529,ЗлЩАжЪФрбв
1555.0,8.859,102.253,-9.402,4.694,4.692,87.637,2.537,ЗлЩАжЪФрбв
1555.125,8.859,104.67,-9.34,4.457,4.478,88.281,2.535,ЗлЩАжЪФрбв
1555.25,8.859,111.347,-9.236,4.769,4.666,87.982,2.532,ЗлЩАжЪФрбв
1555.375,8.859,114.401,-9.134,5.026,4.823,87.493,2.526,ЗлЩАжЪФрбв
1555.5,8.859,114.28,-8.945,5.517,5.118,87.441,2.506,ЗлЩАжЪФрбв
1555.625,8.859,108.452,-8.926,5.413,4.989,88.774,2.479,ЗлЩАжЪФрбв
1555.75,8.859,103.201,-8.784,4.755,4.418,93.578,2.448,ЗлЩАжЪФрбв
1555.875,8.859,103.741,-8.617,4.12,3.891,98.25,2.441,ЗлЩАжЪФрбв
1556.0,8.859,106.247,-8.622,3.607,3.41,104.317,2.458,ЗлЩАжЪФрбв
1556.125,8.859,111.138,-8.647,3.383,3.192,106.437,2.473,Фрбв
1556.25,8.859,113.59,-8.749,3.291,3.104,107.182,2.485,Фрбв
1556.375,8.859,115.241,-8.86,3.42,3.2,106.173,2.492,Фрбв
1556.5,8.859,115.643,-8.977,3.662,3.402,105.059,2.493,Фрбв
1556.625,8.859,113.109,-8.983,3.747,3.494,104.231,2.489,Фрбв
1556.75,8.859,112.686,-9.111,3.7,3.463,103.787,2.486,Фрбв
1556.875,8.859,111.293,-9.158,3.623,3.404,103.673,2.489,Фрбв
1557.0,8.859,110.206,-9.242,3.5,3.3,103.747,2.487,Фрбв
1557.125,8.859,110.286,-9.286,3.353,3.179,104.569,2.479,Фрбв
1557.25,8.859,111.401,-9.284,3.125,2.996,106.283,2.456,Фрбв
1557.375,8.859,112.473,-9.224,3.096,2.964,107.389,2.439,Фрбв
1557.5,8.859,115.253,-9.042,3.158,2.989,108.973,2.432,Фрбв
1557.625,8.859,115.211,-9.002,3.128,2.96,110.222,2.432,Фрбв
1557.75,8.859,114.114,-8.884,3.103,2.933,112.532,2.427,Фрбв
1557.875,8.859,114.103,-8.82,3.107,2.929,113.584,2.419,Фрбв
1558.0,8.859,116.385,-8.77,3.11,2.916,114.916,2.41,Фрбв
1558.125,8.859,116.475,-8.623,3.025,2.834,115.96,2.404,Фрбв
1558.25,8.859,121.337,-8.516,2.962,2.784,117.073,2.403,Фрбв
1558.375,8.859,117.554,-8.491,2.985,2.802,117.859,2.409,Фрбв
1558.5,8.859,115.339,-8.621,2.909,2.77,119.153,2.43,Фрбв
1558.625,8.859,115.538,-8.738,2.805,2.725,118.994,2.451,Фрбв
1558.75,8.859,112.0,-8.67,2.842,2.809,115.857,2.488,Фрбв
1558.875,8.859,113.158,-8.794,3.239,3.19,111.071,2.505,Фрбв
1559.0,8.879,107.947,-8.867,3.646,3.492,103.988,2.496,Фрбв
1559.125,8.883,105.311,-9.073,3.637,3.488,101.359,2.476,ЗлЩАжЪФрбв
1559.25,8.883,104.087,-9.297,3.634,3.504,99.644,2.445,ЗлЩАжЪФрбв
1559.375,8.883,104.956,-9.298,3.686,3.561,101.962,2.423,ЗлЩАжЪФрбв
1559.5,8.883,108.449,-9.308,3.207,3.23,105.271,2.392,ЗлЩАжЪФрбв
1559.625,8.883,112.871,-9.328,3.044,3.063,109.734,2.376,ЗлЩАжЪФрбв
1559.75,8.883,116.882,-9.246,3.262,3.217,115.307,2.358,ЗлЩАжЪФрбв
1559.875,8.883,117.495,-9.133,3.479,3.39,117.478,2.351,ЗлЩАжЪФрбв
1560.0,8.883,115.038,-8.922,3.745,3.612,119.397,2.352,ЗлЩАжЪФрбв
1560.125,8.883,111.363,-8.778,3.911,3.754,120.101,2.36,ЗлЩАжЪФрбв
1560.25,8.883,110.373,-8.539,4.003,3.816,121.171,2.361,ЗлЩАжЪФрбв
1560.375,8.883,110.66,-8.579,3.845,3.656,121.616,2.365,ЗлЩАжЪФрбв
1560.5,8.883,115.191,-8.542,3.576,3.374,121.649,2.374,ЗлЩАжЪФрбв
1560.625,8.883,118.183,-8.453,3.367,3.174,121.304,2.385,Фрбв
1560.75,8.883,118.7,-8.363,3.044,2.888,120.278,2.404,Фрбв
1560.875,8.883,117.154,-8.468,2.862,2.71,119.749,2.416,Фрбв
1561.0,8.883,112.954,-8.6,2.703,2.525,119.03,2.422,Фрбв
1561.125,8.883,113.852,-8.62,2.591,2.441,118.713,2.433,Фрбв
1561.25,8.883,116.217,-8.668,2.465,2.35,118.342,2.443,Фрбв
1561.375,8.883,118.174,-8.729,2.395,2.309,118.12,2.454,Фрбв
1561.5,8.883,119.815,-8.885,2.286,2.282,116.67,2.483,Фрбв
1561.625,8.883,118.604,-8.994,2.253,2.33,115.151,2.501,Фрбв
1561.75,8.883,116.097,-9.016,2.834,2.904,108.236,2.505,Фрбв
1561.875,8.883,112.687,-9.016,3.381,3.419,105.329,2.503,Фрбв
1562.0,8.883,108.315,-9.106,3.939,3.963,99.77,2.501,Фрбв
1562.125,8.885,107.599,-9.169,4.067,4.108,96.119,2.498,ЗлЩАжЪФрбв
1562.25,8.901,114.688,-8.943,3.942,4.037,97.777,2.481,ЗлЩАжЪФрбв
1562.375,8.91,121.555,-8.887,3.46,3.603,100.285,2.462,ЗлЩАжЪФрбв
1562.5,8.914,127.838,-8.7,2.708,2.868,106.58,2.475,ЗлЩАжЪФрбв
1562.625,8.914,127.365,-8.571,2.516,2.665,108.729,2.478,Фрбв
1562.75,8.905,124.098,-8.401,2.607,2.724,109.514,2.461,Фрбв
1562.875,8.891,122.442,-8.31,2.807,2.898,109.737,2.436,Фрбв
1563.0,8.89,123.619,-8.278,3.118,3.215,110.437,2.39,Фрбв
1563.125,8.869,124.517,-8.243,3.544,3.605,111.272,2.365,ЗлЩАжЪФрбв
1563.25,8.859,120.719,-8.206,4.279,4.287,113.651,2.33,ЗлЩАжЪФрбв
1563.375,8.856,116.431,-8.206,4.69,4.681,115.245,2.32,ЗлЩАжЪФрбв
1563.5,8.855,111.533,-8.236,5.0,4.989,118.929,2.326,ЗлЩАжЪФрбв
1563.625,8.86,110.813,-8.258,4.99,4.987,118.089,2.336,ЗлЩАжЪФрбв
1563.75,8.843,110.813,-8.246,4.975,5.086,113.872,2.373,ЗлЩАжЪФрбв
1563.875,8.839,110.813,-8.451,4.631,4.752,112.018,2.396,ЗлЩАжЪФрбв
1564.0,8.832,108.251,-8.664,3.778,3.944,110.177,2.417,ЗлЩАжЪФрбв
1564.125,8.828,107.952,-8.781,3.228,3.419,109.186,2.436,Фрбв
1564.25,8.828,112.926,-8.953,2.812,3.01,109.652,2.463,Фрбв
1564.375,8.828,115.583,-8.992,2.635,2.831,110.381,2.471,Фрбв
1564.5,8.828,120.11,-9.132,2.546,2.739,110.162,2.472,Фрбв
1564.625,8.828,119.745,-9.024,2.968,3.097,108.371,2.454,Фрбв
1564.75,8.828,116.692,-8.823,3.487,3.608,106.401,2.418,Фрбв
1564.875,8.828,114.369,-8.69,3.722,3.899,107.076,2.389,Фрбв
1565.0,8.828,114.739,-8.552,3.933,4.204,111.64,2.356,Фрбв
1565.125,8.828,115.124,-8.51,3.792,4.12,115.356,2.354,Фрбв
1565.25,8.828,120.171,-8.532,3.758,4.101,117.965,2.408,Фрбв
1565.375,8.828,121.555,-8.459,3.832,4.129,115.43,2.447,Фрбв
1565.5,8.828,119.861,-8.236,3.947,4.184,111.303,2.497,Фрбв
1565.625,8.828,116.633,-8.079,4.004,4.225,106.107,2.518,Фрбв
1565.75,8.828,112.087,-8.224,4.13,4.364,98.352,2.532,Фрбв
1565.875,8.828,111.276,-8.266,4.422,4.658,94.428,2.53,Фрбв
1566.0,8.828,109.684,-8.397,4.508,4.739,92.152,2.523,Фрбв
1566.125,8.828,110.635,-8.402,4.507,4.704,92.052,2.517,Фрбв
1566.25,8.826,112.875,-8.472,4.582,4.709,91.845,2.514,Фрбв
1566.375,8.82,112.922,-8.699,4.679,4.776,91.945,2.513,Фрбв
1566.5,8.805,114.896,-8.854,4.363,4.483,92.204,2.507,Фрбв
1566.625,8.799,111.167,-9.039,4.213,4.387,92.191,2.513,Фрбв
1566.75,8.797,106.333,-9.255,4.38,4.653,89.244,2.522,Фрбв
1566.875,8.792,103.516,-9.358,5.05,5.357,86.998,2.533,Фрбв
1567.0,8.786,98.922,-9.409,7.476,7.679,80.473,2.548,Фрбв
1567.125,8.797,94.89,-9.32,10.067,10.076,76.739,2.549,ЗлЩАбв
1567.25,8.794,89.196,-9.4,17.807,16.933,71.207,2.527,ЗлЩАбв
1567.375,8.815,85.102,-9.236,17.256,16.084,69.351,2.512,ЗлЩАбв
1567.5,8.828,84.67,-9.204,14.517,13.63,71.25,2.515,ЗлЩАбв
1567.625,8.828,86.733,-9.237,11.844,11.409,73.422,2.522,ЗлЩАбв
1567.75,8.828,90.033,-9.191,8.329,8.225,76.896,2.514,ЗлЩАбв
1567.875,8.828,95.856,-9.281,6.579,6.536,78.783,2.498,ЗлЩАбв
1568.0,8.828,102.718,-9.038,6.728,6.276,82.46,2.483,Фрбв
1568.125,8.828,107.919,-8.977,6.755,6.217,83.528,2.485,Фрбв
1568.25,8.828,111.019,-8.884,5.994,5.598,85.269,2.496,Фрбв
1568.375,8.828,109.324,-8.847,5.274,5.041,86.518,2.503,Фрбв
1568.5,8.828,104.477,-9.0,5.595,5.242,87.376,2.501,Фрбв
1568.625,8.828,101.825,-8.959,5.628,5.275,87.244,2.485,Фрбв
1568.75,8.834,101.089,-8.896,5.816,5.49,86.392,2.47,Фрбв
1568.875,8.846,101.312,-8.869,6.063,5.719,85.893,2.474,Фрбв
1569.0,8.859,103.03,-8.89,6.396,6.028,85.501,2.484,Фрбв
1569.125,8.859,105.359,-8.958,6.455,6.119,85.909,2.49,Фрбв
1569.25,8.859,109.105,-9.14,5.76,5.595,87.652,2.49,Фрбв
1569.375,8.859,115.957,-9.221,5.407,5.276,88.782,2.483,Фрбв
1569.5,8.859,119.476,-9.134,4.854,4.765,90.596,2.494,Фрбв
1569.625,8.859,120.297,-8.991,4.569,4.505,91.648,2.5,Фрбв
1569.75,8.859,119.045,-8.744,4.335,4.285,92.367,2.499,Фрбв
1569.875,8.859,114.295,-8.579,4.275,4.2,92.752,2.49,Фрбв
1570.0,8.859,110.399,-8.522,4.227,4.163,93.408,2.479,Фрбв
1570.125,8.859,108.268,-8.358,4.207,4.116,94.155,2.471,Фрбв
1570.25,8.859,106.027,-8.27,4.146,4.048,96.247,2.464,Фрбв
1570.375,8.859,105.863,-8.223,3.987,3.904,97.971,2.456,Фрбв
1570.5,8.859,106.505,-8.118,3.559,3.511,101.273,2.442,Фрбв
1570.625,8.859,104.646,-8.206,3.353,3.311,102.938,2.435,Фрбв
1570.75,8.859,104.929,-8.154,3.327,3.256,106.548,2.422,Фрбв
1570.875,8.859,104.359,-8.19,3.291,3.221,108.831,2.411,Фрбв
1571.0,8.859,106.547,-8.274,3.293,3.215,111.99,2.395,Фрбв
1571.125,8.859,109.375,-8.368,3.332,3.257,113.508,2.385,Фрбв
1571.25,8.859,111.903,-8.581,3.393,3.367,115.76,2.383,Фрбв
1571.375,8.859,112.46,-8.622,3.38,3.393,116.502,2.387,Фрбв
1571.5,8.859,114.408,-8.753,3.642,3.654,115.582,2.386,Фрбв
1571.625,8.859,113.148,-8.611,3.826,3.833,114.702,2.387,Фрбв
1571.75,8.859,111.591,-8.349,4.09,4.079,113.603,2.377,Фрбв
1571.875,8.859,111.219,-8.228,4.232,4.205,114.094,2.364,Фрбв
1572.0,8.859,108.061,-8.193,4.218,4.189,116.685,2.356,Фрбв
1572.125,8.859,108.47,-8.343,4.047,4.041,118.634,2.347,Фрбв
1572.25,8.859,109.7,-8.117,3.748,3.743,121.903,2.329,Фрбв
1572.375,8.859,109.964,-8.049,3.614,3.588,123.831,2.32,Фрбв
1572.5,8.859,110.734,-8.16,3.49,3.411,125.704,2.326,Фрбв
1572.625,8.859,112.166,-8.277,3.411,3.284,126.746,2.342,Фрбв
1572.75,8.859,109.719,-8.123,3.12,2.98,127.727,2.37,Фрбв
1572.875,8.859,108.655,-8.068,2.908,2.801,127.567,2.398,Фрбв
1573.0,8.859,107.51,-8.209,2.696,2.627,123.955,2.438,Фрбв
1573.125,8.859,109.057,-8.297,2.657,2.601,120.667,2.463,Фрбв
1573.25,8.859,113.07,-8.355,2.748,2.683,113.987,2.495,Фрбв
1573.375,8.859,113.202,-8.488,2.873,2.785,111.31,2.508,Фрбв
1573.5,8.859,106.885,-8.547,3.071,2.976,105.058,2.509,Фрбв
1573.625,8.859,102.049,-8.717,3.125,3.065,103.281,2.504,Фрбв
1573.75,8.854,99.135,-8.77,3.076,3.067,102.001,2.489,Фрбв
1573.875,8.852,101.234,-8.759,2.987,3.009,103.069,2.48,Фрбв
1574.0,8.848,108.535,-8.85,2.872,2.918,104.593,2.473,Фрбв
1574.125,8.837,110.642,-8.887,2.812,2.853,105.397,2.472,Фрбв
1574.25,8.829,108.656,-9.1,2.779,2.795,106.505,2.481,Фрбв
1574.375,8.828,106.54,-8.831,2.766,2.777,106.624,2.489,Фрбв
1574.5,8.828,103.309,-8.562,2.785,2.787,106.508,2.48,Фрбв
1574.625,8.828,102.374,-8.503,2.859,2.848,106.494,2.462,Фрбв
1574.75,8.828,106.383,-8.374,3.106,3.095,106.657,2.422,Фрбв
1574.875,8.828,107.854,-8.484,3.314,3.288,107.091,2.401,Фрбв
1575.0,8.828,110.471,-8.47,3.794,3.728,108.137,2.387,Фрбв
1575.125,8.828,110.39,-8.361,4.122,4.042,108.958,2.385,Фрбв
1575.25,8.828,106.941,-8.232,4.52,4.446,110.261,2.374,Фрбв
1575.375,8.828,102.968,-8.223,4.729,4.673,111.032,2.355,Фрбв
1575.5,8.828,100.383,-8.285,5.226,5.19,112.998,2.318,Фрбв
1575.625,8.828,100.465,-8.332,5.67,5.62,114.481,2.302,Фрбв
1575.75,8.828,103.401,-8.198,6.563,6.483,116.465,2.301,гЭвГбв
1575.875,8.828,104.58,-8.169,7.277,7.139,117.461,2.319,гЭвГбв
1576.0,8.828,104.307,-8.27,8.187,7.979,117.961,2.353,гЭвГбв
1576.125,8.828,103.94,-8.336,8.495,8.319,116.143,2.373,гЭвГбв
1576.25,8.828,98.815,-8.56,7.905,7.753,113.63,2.383,гЭвГбв
1576.375,8.828,101.314,-8.299,7.222,7.127,111.751,2.367,гЭвГбв
1576.5,8.824,107.138,-7.941,5.839,5.913,110.248,2.349,гЭвГбв
1576.625,8.823,112.764,-7.883,5.075,5.239,109.748,2.344,гЭвГбв
1576.75,8.828,120.197,-8.063,4.627,4.805,110.97,2.352,гЭвГбв
1576.875,8.828,119.982,-8.058,4.518,4.692,111.911,2.368,Фрбв
1577.0,8.828,117.277,-8.199,4.291,4.471,113.55,2.396,Фрбв
1577.125,8.828,117.909,-8.342,4.573,4.732,113.686,2.41,Фрбв
1577.25,8.828,119.501,-8.506,4.498,4.702,112.588,2.436,Фрбв
1577.375,8.828,120.59,-8.575,4.169,4.429,111.552,2.453,Фрбв
1577.5,8.828,120.15,-8.62,3.677,3.977,110.41,2.473,Фрбв
1577.625,8.828,116.394,-8.599,3.398,3.71,109.331,2.486,Фрбв
1577.75,8.828,116.193,-8.511,3.143,3.463,108.134,2.484,Фрбв
1577.875,8.828,116.009,-8.515,3.088,3.394,107.634,2.485,Фрбв
1578.0,8.828,116.538,-8.633,3.063,3.336,107.214,2.477,Фрбв
1578.125,8.828,117.246,-8.754,3.058,3.306,107.599,2.461,Фрбв
1578.25,8.828,115.586,-8.805,3.019,3.261,108.265,2.426,Фрбв
1578.375,8.828,113.82,-8.949,3.001,3.273,109.229,2.399,Фрбв
1578.5,8.828,112.305,-8.954,3.164,3.47,111.762,2.365,Фрбв
1578.625,8.828,114.246,-8.887,3.455,3.814,113.242,2.345,Фрбв
1578.75,8.828,118.615,-8.813,4.333,4.801,115.211,2.312,Фрбв
1578.875,8.828,120.742,-8.815,5.297,5.837,116.796,2.291,Фрбв
1579.0,8.828,124.463,-8.867,7.699,8.29,118.848,2.278,Фрбв
1579.125,8.828,120.901,-8.699,9.287,9.725,119.899,2.284,гЭвГбв
1579.25,8.828,116.259,-8.659,11.046,11.29,120.027,2.321,гЭвГбв
1579.375,8.828,112.212,-8.669,10.744,10.958,119.442,2.35,гЭвГбв
1579.5,8.828,107.684,-8.6,8.115,8.426,117.398,2.392,гЭвГбв
1579.625,8.828,109.373,-8.492,5.975,6.372,115.615,2.416,гЭвГбв
1579.75,8.828,116.661,-8.496,4.458,4.81,113.711,2.436,гЭвГбв
1579.875,8.828,120.308,-8.45,3.936,4.223,112.563,2.444,Фрбв
1580.0,8.838,120.506,-8.238,3.461,3.651,112.026,2.445,Фрбв
1580.125,8.847,119.14,-8.132,3.369,3.496,111.527,2.446,Фрбв
1580.25,8.859,118.827,-8.203,3.458,3.512,110.732,2.445,Фрбв
1580.375,8.859,117.739,-8.196,3.561,3.583,110.896,2.438,Фрбв
1580.5,8.859,118.535,-8.432,3.414,3.461,111.894,2.429,Фрбв
1580.625,8.859,117.185,-8.487,3.303,3.368,112.477,2.427,Фрбв
1580.75,8.859,115.839,-8.519,3.182,3.254,112.67,2.442,Фрбв
1580.875,8.859,115.582,-8.555,3.146,3.218,112.38,2.455,Фрбв
1581.0,8.859,114.964,-8.787,3.159,3.238,111.814,2.469,Фрбв
1581.125,8.859,113.143,-9.125,3.109,3.19,111.463,2.472,Фрбв
1581.25,8.859,114.856,-8.868,3.066,3.141,111.283,2.459,Фрбв
1581.375,8.853,116.84,-8.917,3.049,3.109,111.653,2.46,Фрбв
1581.5,8.838,119.483,-9.028,2.994,3.038,112.072,2.464,Фрбв
1581.625,8.828,120.27,-8.976,2.928,2.974,112.248,2.466,Фрбв
1581.75,8.828,116.166,-8.802,2.805,2.83,112.052,2.466,Фрбв
1581.875,8.828,117.641,-8.777,2.734,2.741,111.884,2.464,Фрбв
1582.0,8.828,121.104,-8.609,2.642,2.633,111.608,2.467,Фрбв
1582.125,8.828,124.561,-8.5,2.617,2.6,111.406,2.466,Фрбв
1582.25,8.828,128.5,-8.432,2.61,2.582,111.253,2.461,Фрбв
1582.375,8.828,128.5,-8.453,2.597,2.566,111.29,2.457,Фрбв
1582.5,8.828,128.516,-8.391,2.639,2.585,111.454,2.449,Фрбв
1582.625,8.828,126.342,-8.269,2.74,2.663,111.68,2.448,Фрбв
1582.75,8.828,122.922,-8.323,2.814,2.71,112.239,2.439,Фрбв
1582.875,8.828,122.5,-8.43,2.816,2.703,112.807,2.433,Фрбв
1583.0,8.828,126.216,-8.533,2.812,2.703,113.693,2.428,Фрбв
1583.125,8.828,129.924,-8.559,2.858,2.749,114.281,2.427,Фрбв
1583.25,8.828,137.792,-8.376,2.971,2.823,115.286,2.433,Фрбв
1583.375,8.828,137.321,-8.564,3.093,2.893,115.399,2.443,Фрбв
1583.5,8.828,134.982,-8.739,3.293,3.008,112.623,2.454,Фрбв
1583.625,8.826,131.634,-8.823,3.352,3.047,110.707,2.463,Фрбв
1583.75,8.816,124.607,-9.033,3.218,3.004,107.329,2.484,Фрбв
1583.875,8.799,122.683,-9.231,3.218,3.051,105.254,2.499,Фрбв
1584.0,8.797,119.884,-9.167,3.531,3.329,101.599,2.504,Фрбв
1584.125,8.797,116.938,-9.021,3.666,3.457,98.459,2.5,Фрбв
1584.25,8.808,110.765,-8.962,4.218,3.973,94.202,2.481,Фрбв
1584.375,8.822,107.032,-9.031,4.835,4.535,91.462,2.468,Фрбв
1584.5,8.83,109.429,-9.02,5.523,5.116,88.881,2.429,ЗлЩАжЪФрбв
1584.625,8.835,110.387,-8.958,5.318,4.956,88.09,2.316,ЗлЩАжЪФрбв
1584.75,8.879,117.979,-8.971,5.416,5.045,88.048,2.167,ЗлЩАжЪФрбв
1584.875,9.005,119.119,-8.902,5.267,4.966,88.244,2.087,ЗлЩАжЪФрбв
1585.0,9.565,121.22,-8.659,4.731,4.591,89.193,2.058,ЗлЩАжЪФрбв
1585.125,10.215,126.077,-8.445,4.313,4.255,90.197,2.102,ЗлЩАжЪФрбв
1585.25,10.837,123.185,-8.304,4.111,4.066,91.805,2.242,ЗлЩАжЪФрбв
1585.375,10.975,124.168,-8.288,4.056,4.059,92.467,2.359,ЗлЩАжЪФрбв
1585.5,10.364,119.437,-8.281,4.486,4.435,91.475,2.472,ЗлЩАжЪФрбв
1585.625,9.703,113.744,-8.43,4.947,4.841,90.292,2.499,ЗлЩАжЪФрбв
1585.75,8.961,105.207,-8.896,5.681,5.581,87.647,2.492,ЗлЩАжЪФрбв
1585.875,8.828,100.87,-9.245,6.155,6.148,85.732,2.483,ЗлЩАжЪФрбв
1586.0,8.828,95.61,-9.852,8.44,8.111,82.728,2.482,ФржЪЗлЩАбв
1586.125,8.828,92.699,-9.98,9.616,9.07,80.932,2.458,ФржЪЗлЩАбв
1586.25,8.838,87.616,-10.055,9.397,8.728,79.463,2.424,ФржЪЗлЩАбв
1586.375,8.91,85.714,-9.984,8.337,7.8,80.756,2.406,ФржЪЗлЩАбв
1586.5,9.268,89.247,-9.684,6.589,6.518,83.205,2.415,ФржЪЗлЩАбв
1586.625,9.737,96.186,-9.41,5.415,5.584,84.435,2.464,ФржЪЗлЩАбв
1586.75,9.893,106.974,-9.205,5.054,5.344,85.665,2.499,ФржЪЗлЩАбв
1586.875,9.565,107.635,-9.12,5.42,5.64,84.821,2.508,ФржЪЗлЩАбв
1587.0,9.06,102.814,-9.161,6.356,6.457,83.195,2.501,ФржЪЗлЩАбв
1587.125,8.828,98.1,-9.25,7.25,7.298,82.391,2.498,ФржЪЗлЩАбв
1587.25,8.828,97.666,-9.229,8.307,8.425,82.934,2.488,ФржЪЗлЩАбв
1587.375,8.828,99.668,-9.147,6.991,7.319,83.979,2.493,ФржЪЗлЩАбв
1587.5,8.828,113.69,-9.023,5.119,5.367,91.121,2.448,ФржЪЗлЩАбв
1587.625,8.828,121.018,-8.957,4.342,4.551,97.039,2.414,ФржЪЗлЩАбв
1587.75,8.828,136.211,-8.768,3.675,3.873,105.204,2.392,Фрбв
1587.875,8.828,148.763,-8.583,3.591,3.776,108.586,2.396,Фрбв
1588.0,8.828,147.276,-8.476,4.443,4.489,110.393,2.413,Фрбв
1588.125,8.828,134.901,-8.354,4.901,4.896,110.643,2.406,Фрбв
1588.25,8.828,119.64,-8.442,5.54,5.401,111.639,2.374,Фрбв
1588.375,8.828,116.099,-8.469,5.639,5.467,113.019,2.381,Фрбв
1588.5,8.828,123.535,-8.487,5.054,4.952,115.107,2.434,Фрбв
1588.625,8.829,135.74,-8.59,4.218,4.222,116.24,2.469,Фрбв
1588.75,8.837,143.129,-8.743,3.679,3.743,114.392,2.419,Фрбв
1588.875,8.841,143.538,-8.779,3.689,3.687,109.407,2.401,Фрбв
1589.0,8.848,137.77,-8.917,3.794,3.896,99.362,2.444,Фрбв
1589.125,8.932,128.627,-9.069,4.377,4.536,89.671,2.503,ЗлЩАбв
1589.25,9.01,110.257,-9.363,6.443,6.51,80.773,2.538,ЗлЩАбв
1589.375,8.748,99.178,-9.588,8.301,8.297,75.674,2.47,ЗлЩАбв
1589.5,8.756,84.393,-9.786,12.92,12.414,72.355,2.335,ЗлЩАбв
1589.625,8.919,81.403,-9.808,14.928,13.775,72.162,2.29,ЗлЩАбв
1589.75,9.397,81.913,-9.82,12.201,11.197,75.909,2.303,ЗлЩАбв
1589.875,9.825,87.239,-9.757,8.25,7.775,79.47,2.344,ЗлЩАбв
1590.0,10.347,102.592,-9.52,4.878,4.767,85.155,2.41,ЗлЩАбв
1590.125,10.412,113.149,-9.462,4.075,3.998,87.859,2.434,Фрбв
1590.25,10.393,119.799,-9.194,3.931,3.795,89.426,2.482,Фрбв
1590.375,10.315,121.542,-9.148,4.594,4.412,89.69,2.511,Фрбв
1590.5,9.708,119.81,-9.271,5.755,5.458,87.62,2.54,Фрбв
1590.625,9.114,115.82,-9.456,6.45,6.062,85.799,2.538,ФржЪЗлЩАбв
